Superlattice vectors (celldm1_l units):
S -6.72712752195 6.87565904940 13.52763240148
S -6.72712752195 6.87565904940 10.39021104908
Mo -8.35372139635 7.68732221704 11.95892172528
S -8.46409740868 9.50182540918 13.52763240148
S -8.46409740868 9.50182540918 10.39021104908
Mo -10.09069128308 10.31348857682 11.95892172528
S -10.20106729541 12.12799176896 13.52763240148
S -10.20106729541 12.12799176896 10.39021104908
Mo -11.82766116981 12.93965493660 11.95892172528
S -11.93803718214 14.75415812874 13.52763240148
S -11.93803718214 14.75415812874 10.39021104908
Mo -13.56463105655 15.56582129638 11.95892172528
S -13.67500706887 17.38032448853 13.52763240148
S -13.67500706887 17.38032448853 10.39021104908
Mo -15.30160094328 18.19198765617 11.95892172528
S -15.41197695560 20.00649084831 13.52763240148
S -15.41197695560 20.00649084831 10.39021104908
Mo -17.03857083001 20.81815401595 11.95892172528
S -17.14894684233 22.63265720809 13.52763240148
S -17.14894684233 22.63265720809 10.39021104908
Mo -18.77554071674 23.44432037573 11.95892172528
S -18.88591672906 25.25882356787 13.52763240148
S -18.88591672906 25.25882356787 10.39021104908
Mo -20.51251060347 26.07048673551 11.95892172528
S -20.62288661579 27.88498992765 13.52763240148
S -20.62288661579 27.88498992765 10.39021104908
Mo -22.24948049020 28.69665309529 11.95892172528
S -22.35985650252 30.51115628743 13.52763240148
S -22.35985650252 30.51115628743 10.39021104908
Mo -23.98645037693 31.32281945507 11.95892172528
S -24.09682638925 33.13732264722 13.52763240148
S -24.09682638925 33.13732264722 10.39021104908
Mo -25.72342026366 33.94898581486 11.95892172528
S -25.83379627598 35.76348900700 13.52763240148
S -25.83379627598 35.76348900700 10.39021104908
Mo -27.46039015039 36.57515217464 11.95892172528
S -27.57076616271 38.38965536678 13.52763240148
S -27.57076616271 38.38965536678 10.39021104908
Mo -29.19736003712 39.20131853442 11.95892172528
S -29.30773604944 41.01582172656 13.52763240148
S -29.30773604944 41.01582172656 10.39021104908
Mo -30.93432992385 41.82748489420 11.95892172528
S -31.04470593617 43.64198808634 13.52763240148
S -31.04470593617 43.64198808634 10.39021104908
Mo -32.67129981058 44.45365125398 11.95892172528
S -32.78167582290 46.26815444613 13.52763240148
S -32.78167582290 46.26815444613 10.39021104908
Mo -34.40826969731 47.07981761376 11.95892172528
S -34.51864570963 48.89432080591 13.52763240148
S -34.51864570963 48.89432080591 10.39021104908
Mo -36.14523958404 49.70598397355 11.95892172528
S -36.25561559636 51.52048716569 13.52763240148
S -36.25561559636 51.52048716569 10.39021104908
Mo -37.88220947077 52.33215033333 11.95892172528
S -37.99258548309 54.14665352547 13.52763240148
S -37.99258548309 54.14665352547 10.39021104908
Mo -39.61917935750 54.95831669311 11.95892172528
S -39.72955536982 56.77281988525 13.52763240148
S -39.72955536982 56.77281988525 10.39021104908
Mo -41.35614924423 57.58448305289 11.95892172528
S -41.46652525655 59.39898624503 13.52763240148
S -41.46652525655 59.39898624503 10.39021104908
Mo -43.09311913096 60.21064941267 11.95892172528
S -43.20349514329 62.02515260482 13.52763240148
S -43.20349514329 62.02515260482 10.39021104908
Mo -44.83008901769 62.83681577246 11.95892172528
S -44.94046503002 64.65131896460 13.52763240148
S -44.94046503002 64.65131896460 10.39021104908
Mo -46.56705890442 65.46298213224 11.95892172528
S -46.67743491675 67.27748532438 13.52763240148
S -46.67743491675 67.27748532438 10.39021104908
Mo -48.30402879115 68.08914849202 11.95892172528
S -48.41440480348 69.90365168416 13.52763240148
S -48.41440480348 69.90365168416 10.39021104908
Mo -3.47393977346 5.25233271956 11.95892172528
S -3.58431578578 7.06683591171 13.52763240148
S -3.58431578578 7.06683591171 10.39021104908
Mo -5.21090966019 7.87849907935 11.95892172528
S -5.32128567251 9.69300227149 13.52763240148
S -5.32128567251 9.69300227149 10.39021104908
Mo -6.94787954692 10.50466543913 11.95892172528
S -7.05825555924 12.31916863127 13.52763240148
S -7.05825555924 12.31916863127 10.39021104908
Mo -8.68484943365 13.13083179891 11.95892172528
S -8.79522544597 14.94533499105 13.52763240148
S -8.79522544597 14.94533499105 10.39021104908
Mo -10.42181932038 15.75699815869 11.95892172528
S -10.53219533271 17.57150135083 13.52763240148
S -10.53219533271 17.57150135083 10.39021104908
Mo -12.15878920711 18.38316451847 11.95892172528
S -12.26916521944 20.19766771061 13.52763240148
S -12.26916521944 20.19766771061 10.39021104908
Mo -13.89575909384 21.00933087825 11.95892172528
S -14.00613510617 22.82383407040 13.52763240148
S -14.00613510617 22.82383407040 10.39021104908
Mo -15.63272898057 23.63549723804 11.95892172528
S -15.74310499290 25.45000043018 13.52763240148
S -15.74310499290 25.45000043018 10.39021104908
Mo -17.36969886730 26.26166359782 11.95892172528
S -17.48007487963 28.07616678996 13.52763240148
S -17.48007487963 28.07616678996 10.39021104908
Mo -19.10666875403 28.88782995760 11.95892172528
S -19.21704476636 30.70233314974 13.52763240148
S -19.21704476636 30.70233314974 10.39021104908
Mo -20.84363864077 31.51399631738 11.95892172528
S -20.95401465309 33.32849950952 13.52763240148
S -20.95401465309 33.32849950952 10.39021104908
Mo -22.58060852750 34.14016267716 11.95892172528
S -22.69098453982 35.95466586930 13.52763240148
S -22.69098453982 35.95466586930 10.39021104908
Mo -24.31757841423 36.76632903694 11.95892172528
S -24.42795442655 38.58083222909 13.52763240148
S -24.42795442655 38.58083222909 10.39021104908
Mo -26.05454830096 39.39249539673 11.95892172528
S -26.16492431328 41.20699858887 13.52763240148
S -26.16492431328 41.20699858887 10.39021104908
Mo -27.79151818769 42.01866175651 11.95892172528
S -27.90189420001 43.83316494865 13.52763240148
S -27.90189420001 43.83316494865 10.39021104908
Mo -29.52848807442 44.64482811629 11.95892172528
S -29.63886408674 46.45933130843 13.52763240148
S -29.63886408674 46.45933130843 10.39021104908
Mo -31.26545796115 47.27099447607 11.95892172528
S -31.37583397347 49.08549766821 13.52763240148
S -31.37583397347 49.08549766821 10.39021104908
Mo -33.00242784788 49.89716083585 11.95892172528
S -33.11280386020 51.71166402799 13.52763240148
S -33.11280386020 51.71166402799 10.39021104908
Mo -34.73939773461 52.52332719563 11.95892172528
S -34.84977374693 54.33783038778 13.52763240148
S -34.84977374693 54.33783038778 10.39021104908
Mo -36.47636762134 55.14949355542 11.95892172528
S -36.58674363366 56.96399674756 13.52763240148
S -36.58674363366 56.96399674756 10.39021104908
Mo -38.21333750807 57.77565991520 11.95892172528
S -38.32371352039 59.59016310734 13.52763240148
S -38.32371352039 59.59016310734 10.39021104908
Mo -39.95030739480 60.40182627498 11.95892172528
S -40.06068340712 62.21632946712 13.52763240148
S -40.06068340712 62.21632946712 10.39021104908
Mo -41.68727728153 63.02799263476 11.95892172528
S -41.79765329385 64.84249582690 13.52763240148
S -41.79765329385 64.84249582690 10.39021104908
Mo -43.42424716826 65.65415899454 11.95892172528
S -43.53462318058 67.46866218668 13.52763240148
S -43.53462318058 67.46866218668 10.39021104908
Mo -45.16121705499 68.28032535432 11.95892172528
S -45.27159306731 70.09482854647 13.52763240148
S -45.27159306731 70.09482854647 10.39021104908
Mo -46.89818694172 70.90649171411 11.95892172528
S -47.00856295404 72.72099490625 13.52763240148
S -47.00856295404 72.72099490625 10.39021104908
Mo -48.63515682845 73.53265807389 11.95892172528
Mo -3.80506781076 10.69584230143 11.95892172528
S -3.91544382308 12.51034549357 13.52763240148
S -3.91544382308 12.51034549357 10.39021104908
Mo -5.54203769749 13.32200866121 11.95892172528
S -5.65241370981 15.13651185336 13.52763240148
S -5.65241370981 15.13651185336 10.39021104908
Mo -7.27900758422 15.94817502100 11.95892172528
S -7.38938359654 17.76267821314 13.52763240148
S -7.38938359654 17.76267821314 10.39021104908
Mo -9.01597747095 18.57434138078 11.95892172528
S -9.12635348327 20.38884457292 13.52763240148
S -9.12635348327 20.38884457292 10.39021104908
Mo -10.75294735768 21.20050774056 11.95892172528
S -10.86332337000 23.01501093270 13.52763240148
S -10.86332337000 23.01501093270 10.39021104908
Mo -12.48991724441 23.82667410034 11.95892172528
S -12.60029325673 25.64117729248 13.52763240148
S -12.60029325673 25.64117729248 10.39021104908
Mo -14.22688713114 26.45284046012 11.95892172528
S -14.33726314346 28.26734365227 13.52763240148
S -14.33726314346 28.26734365227 10.39021104908
Mo -15.96385701787 29.07900681990 11.95892172528
S -16.07423303020 30.89351001205 13.52763240148
S -16.07423303020 30.89351001205 10.39021104908
Mo -17.70082690460 31.70517317969 11.95892172528
S -17.81120291693 33.51967637183 13.52763240148
S -17.81120291693 33.51967637183 10.39021104908
Mo -19.43779679133 34.33133953947 11.95892172528
S -19.54817280366 36.14584273161 13.52763240148
S -19.54817280366 36.14584273161 10.39021104908
Mo -21.17476667806 36.95750589925 11.95892172528
S -21.28514269039 38.77200909139 13.52763240148
S -21.28514269039 38.77200909139 10.39021104908
Mo -22.91173656479 39.58367225903 11.95892172528
S -23.02211257712 41.39817545117 13.52763240148
S -23.02211257712 41.39817545117 10.39021104908
Mo -24.64870645152 42.20983861881 11.95892172528
S -24.75908246385 44.02434181096 13.52763240148
S -24.75908246385 44.02434181096 10.39021104908
Mo -26.38567633826 44.83600497860 11.95892172528
S -26.49605235058 46.65050817074 13.52763240148
S -26.49605235058 46.65050817074 10.39021104908
Mo -28.12264622499 47.46217133838 11.95892172528
S -28.23302223731 49.27667453052 13.52763240148
S -28.23302223731 49.27667453052 10.39021104908
Mo -29.85961611172 50.08833769816 11.95892172528
S -29.96999212404 51.90284089030 13.52763240148
S -29.96999212404 51.90284089030 10.39021104908
Mo -31.59658599845 52.71450405794 11.95892172528
S -31.70696201077 54.52900725008 13.52763240148
S -31.70696201077 54.52900725008 10.39021104908
Mo -33.33355588518 55.34067041772 11.95892172528
S -33.44393189750 57.15517360986 13.52763240148
S -33.44393189750 57.15517360986 10.39021104908
Mo -35.07052577191 57.96683677750 11.95892172528
S -35.18090178423 59.78133996965 13.52763240148
S -35.18090178423 59.78133996965 10.39021104908
Mo -36.80749565864 60.59300313729 11.95892172528
S -36.91787167096 62.40750632943 13.52763240148
S -36.91787167096 62.40750632943 10.39021104908
Mo -38.54446554537 63.21916949707 11.95892172528
S -38.65484155769 65.03367268921 13.52763240148
S -38.65484155769 65.03367268921 10.39021104908
Mo -40.28143543210 65.84533585685 11.95892172528
S -40.39181144442 67.65983904899 13.52763240148
S -40.39181144442 67.65983904899 10.39021104908
Mo -42.01840531883 68.47150221663 11.95892172528
S -42.12878133115 70.28600540877 13.52763240148
S -42.12878133115 70.28600540877 10.39021104908
Mo -43.75537520556 71.09766857641 11.95892172528
Mo -4.13619584806 16.13935188330 11.95892172528
S -4.24657186038 17.95385507544 13.52763240148
S -4.24657186038 17.95385507544 10.39021104908
Mo -5.87316573479 18.76551824308 11.95892172528
S -5.98354174711 20.58002143523 13.52763240148
S -5.98354174711 20.58002143523 10.39021104908
Mo -7.61013562152 21.39168460287 11.95892172528
S -7.72051163384 23.20618779501 13.52763240148
S -7.72051163384 23.20618779501 10.39021104908
Mo -9.34710550825 24.01785096265 11.95892172528
S -9.45748152057 25.83235415479 13.52763240148
S -9.45748152057 25.83235415479 10.39021104908
Mo -11.08407539498 26.64401732243 11.95892172528
S -11.19445140730 28.45852051457 13.52763240148
S -11.19445140730 28.45852051457 10.39021104908
Mo -12.82104528171 29.27018368221 11.95892172528
S -12.93142129403 31.08468687435 13.52763240148
S -12.93142129403 31.08468687435 10.39021104908
Mo -14.55801516844 31.89635004199 11.95892172528
S -14.66839118076 33.71085323413 13.52763240148
S -14.66839118076 33.71085323413 10.39021104908
Mo -16.29498505517 34.52251640177 11.95892172528
S -16.40536106749 36.33701959392 13.52763240148
S -16.40536106749 36.33701959392 10.39021104908
Mo -18.03195494190 37.14868276156 11.95892172528
S -18.14233095422 38.96318595370 13.52763240148
S -18.14233095422 38.96318595370 10.39021104908
Mo -19.76892482863 39.77484912134 11.95892172528
S -19.87930084095 41.58935231348 13.52763240148
S -19.87930084095 41.58935231348 10.39021104908
Mo -21.50589471536 42.40101548112 11.95892172528
S -21.61627072769 44.21551867326 13.52763240148
S -21.61627072769 44.21551867326 10.39021104908
Mo -23.24286460209 45.02718184090 11.95892172528
S -23.35324061442 46.84168503304 13.52763240148
S -23.35324061442 46.84168503304 10.39021104908
Mo -24.97983448882 47.65334820068 11.95892172528
S -25.09021050115 49.46785139282 13.52763240148
S -25.09021050115 49.46785139282 10.39021104908
Mo -26.71680437555 50.27951456046 11.95892172528
S -26.82718038788 52.09401775261 13.52763240148
S -26.82718038788 52.09401775261 10.39021104908
Mo -28.45377426228 52.90568092025 11.95892172528
S -28.56415027461 54.72018411239 13.52763240148
S -28.56415027461 54.72018411239 10.39021104908
Mo -30.19074414901 55.53184728003 11.95892172528
S -30.30112016134 57.34635047217 13.52763240148
S -30.30112016134 57.34635047217 10.39021104908
Mo -31.92771403575 58.15801363981 11.95892172528
S -32.03809004807 59.97251683195 13.52763240148
S -32.03809004807 59.97251683195 10.39021104908
Mo -33.66468392248 60.78417999959 11.95892172528
S -33.77505993480 62.59868319173 13.52763240148
S -33.77505993480 62.59868319173 10.39021104908
Mo -35.40165380921 63.41034635937 11.95892172528
S -35.51202982153 65.22484955151 13.52763240148
S -35.51202982153 65.22484955151 10.39021104908
Mo -37.13862369594 66.03651271915 11.95892172528
S -37.24899970826 67.85101591130 13.52763240148
S -37.24899970826 67.85101591130 10.39021104908
Mo -38.87559358267 68.66267907894 11.95892172528
Mo -4.46732388536 21.58286146517 11.95892172528
S -4.57769989768 23.39736465731 13.52763240148
S -4.57769989768 23.39736465731 10.39021104908
Mo -6.20429377209 24.20902782495 11.95892172528
S -6.31466978441 26.02353101710 13.52763240148
S -6.31466978441 26.02353101710 10.39021104908
Mo -7.94126365882 26.83519418474 11.95892172528
S -8.05163967114 28.64969737688 13.52763240148
S -8.05163967114 28.64969737688 10.39021104908
Mo -9.67823354555 29.46136054452 11.95892172528
S -9.78860955787 31.27586373666 13.52763240148
S -9.78860955787 31.27586373666 10.39021104908
Mo -11.41520343228 32.08752690430 11.95892172528
S -11.52557944460 33.90203009644 13.52763240148
S -11.52557944460 33.90203009644 10.39021104908
Mo -13.15217331901 34.71369326408 11.95892172528
S -13.26254933133 36.52819645622 13.52763240148
S -13.26254933133 36.52819645622 10.39021104908
Mo -14.88914320574 37.33985962386 11.95892172528
S -14.99951921806 39.15436281600 13.52763240148
S -14.99951921806 39.15436281600 10.39021104908
Mo -16.62611309247 39.96602598364 11.95892172528
S -16.73648910479 41.78052917579 13.52763240148
S -16.73648910479 41.78052917579 10.39021104908
Mo -18.36308297920 42.59219234343 11.95892172528
S -18.47345899152 44.40669553557 13.52763240148
S -18.47345899152 44.40669553557 10.39021104908
Mo -20.10005286593 45.21835870321 11.95892172528
S -20.21042887825 47.03286189535 13.52763240148
S -20.21042887825 47.03286189535 10.39021104908
Mo -21.83702275266 47.84452506299 11.95892172528
S -21.94739876498 49.65902825513 13.52763240148
S -21.94739876498 49.65902825513 10.39021104908
Mo -23.57399263939 50.47069142277 11.95892172528
S -23.68436865171 52.28519461491 13.52763240148
S -23.68436865171 52.28519461491 10.39021104908
Mo -25.31096252612 53.09685778255 11.95892172528
S -25.42133853844 54.91136097469 13.52763240148
S -25.42133853844 54.91136097469 10.39021104908
Mo -27.04793241285 55.72302414233 11.95892172528
S -27.15830842517 57.53752733448 13.52763240148
S -27.15830842517 57.53752733448 10.39021104908
Mo -28.78490229958 58.34919050212 11.95892172528
S -28.89527831191 60.16369369426 13.52763240148
S -28.89527831191 60.16369369426 10.39021104908
Mo -30.52187218631 60.97535686190 11.95892172528
S -30.63224819864 62.78986005404 13.52763240148
S -30.63224819864 62.78986005404 10.39021104908
Mo -32.25884207304 63.60152322168 11.95892172528
Mo -4.79845192266 27.02637104704 11.95892172528
S -4.90882793498 28.84087423918 13.52763240148
S -4.90882793498 28.84087423918 10.39021104908
Mo -6.53542180939 29.65253740682 11.95892172528
S -6.64579782171 31.46704059896 13.52763240148
S -6.64579782171 31.46704059896 10.39021104908
Mo -8.27239169612 32.27870376660 11.95892172528
S -8.38276770844 34.09320695875 13.52763240148
S -8.38276770844 34.09320695875 10.39021104908
Mo -10.00936158285 34.90487012639 11.95892172528
S -10.11973759517 36.71937331853 13.52763240148
S -10.11973759517 36.71937331853 10.39021104908
Mo -11.74633146958 37.53103648617 11.95892172528
S -11.85670748190 39.34553967831 13.52763240148
S -11.85670748190 39.34553967831 10.39021104908
Mo -13.48330135631 40.15720284595 11.95892172528
S -13.59367736863 41.97170603809 13.52763240148
S -13.59367736863 41.97170603809 10.39021104908
Mo -15.22027124304 42.78336920573 11.95892172528
S -15.33064725536 44.59787239787 13.52763240148
S -15.33064725536 44.59787239787 10.39021104908
Mo -16.95724112977 45.40953556551 11.95892172528
S -17.06761714209 47.22403875765 13.52763240148
S -17.06761714209 47.22403875765 10.39021104908
Mo -18.69421101650 48.03570192529 11.95892172528
S -18.80458702882 49.85020511744 13.52763240148
S -18.80458702882 49.85020511744 10.39021104908
Mo -20.43118090323 50.66186828508 11.95892172528
S -20.54155691555 52.47637147722 13.52763240148
S -20.54155691555 52.47637147722 10.39021104908
Mo -22.16815078996 53.28803464486 11.95892172528
S -22.27852680228 55.10253783700 13.52763240148
S -22.27852680228 55.10253783700 10.39021104908
Mo -23.90512067669 55.91420100464 11.95892172528
S -24.01549668901 57.72870419678 13.52763240148
S -24.01549668901 57.72870419678 10.39021104908
Mo -25.64209056342 58.54036736442 11.95892172528
S -25.75246657574 60.35487055656 13.52763240148
S -25.75246657574 60.35487055656 10.39021104908
Mo -27.37906045015 61.16653372420 11.95892172528
Mo -5.12957995995 32.46988062891 11.95892172528
S -5.23995597228 34.28438382105 13.52763240148
S -5.23995597228 34.28438382105 10.39021104908
Mo -6.86654984668 35.09604698869 11.95892172528
S -6.97692585901 36.91055018083 13.52763240148
S -6.97692585901 36.91055018083 10.39021104908
Mo -8.60351973341 37.72221334847 11.95892172528
S -8.71389574574 39.53671654062 13.52763240148
S -8.71389574574 39.53671654062 10.39021104908
Mo -10.34048962015 40.34837970826 11.95892172528
S -10.45086563247 42.16288290040 13.52763240148
S -10.45086563247 42.16288290040 10.39021104908
Mo -12.07745950688 42.97454606804 11.95892172528
S -12.18783551920 44.78904926018 13.52763240148
S -12.18783551920 44.78904926018 10.39021104908
Mo -13.81442939361 45.60071242782 11.95892172528
S -13.92480540593 47.41521561996 13.52763240148
S -13.92480540593 47.41521561996 10.39021104908
Mo -15.55139928034 48.22687878760 11.95892172528
S -15.66177529266 50.04138197974 13.52763240148
S -15.66177529266 50.04138197974 10.39021104908
Mo -17.28836916707 50.85304514738 11.95892172528
S -17.39874517939 52.66754833952 13.52763240148
S -17.39874517939 52.66754833952 10.39021104908
Mo -19.02533905380 53.47921150716 11.95892172528
S -19.13571506612 55.29371469931 13.52763240148
S -19.13571506612 55.29371469931 10.39021104908
Mo -20.76230894053 56.10537786695 11.95892172528
S -20.87268495285 57.91988105909 13.52763240148
S -20.87268495285 57.91988105909 10.39021104908
Mo -22.49927882726 58.73154422673 11.95892172528
Mo -5.46070799725 37.91339021078 11.95892172528
S -5.57108400957 39.72789340292 13.52763240148
S -5.57108400957 39.72789340292 10.39021104908
Mo -7.19767788398 40.53955657056 11.95892172528
S -7.30805389631 42.35405976270 13.52763240148
S -7.30805389631 42.35405976270 10.39021104908
Mo -8.93464777071 43.16572293034 11.95892172528
S -9.04502378304 44.98022612249 13.52763240148
S -9.04502378304 44.98022612249 10.39021104908
Mo -10.67161765744 45.79188929012 11.95892172528
S -10.78199366977 47.60639248227 13.52763240148
S -10.78199366977 47.60639248227 10.39021104908
Mo -12.40858754417 48.41805564991 11.95892172528
S -12.51896355650 50.23255884205 13.52763240148
S -12.51896355650 50.23255884205 10.39021104908
Mo -14.14555743090 51.04422200969 11.95892172528
S -14.25593344323 52.85872520183 13.52763240148
S -14.25593344323 52.85872520183 10.39021104908
Mo -15.88252731763 53.67038836947 11.95892172528
S -15.99290332996 55.48489156161 13.52763240148
S -15.99290332996 55.48489156161 10.39021104908
Mo -17.61949720437 56.29655472925 11.95892172528
Mo -4.05486614782 40.73073343287 11.95892172528
S -4.16524216014 42.54523662501 13.52763240148
S -4.16524216014 42.54523662501 10.39021104908
Mo -5.79183603455 43.35689979265 11.95892172528
S -5.90221204687 45.17140298479 13.52763240148
S -5.90221204687 45.17140298479 10.39021104908
Mo -7.52880592128 45.98306615243 11.95892172528
S -7.63918193360 47.79756934457 13.52763240148
S -7.63918193360 47.79756934457 10.39021104908
Mo -9.26577580801 48.60923251221 11.95892172528
S -9.37615182033 50.42373570435 13.52763240148
S -9.37615182033 50.42373570435 10.39021104908
Mo -11.00274569474 51.23539887199 11.95892172528
S -11.11312170706 53.04990206414 13.52763240148
S -11.11312170706 53.04990206414 10.39021104908
Mo -12.73971558147 53.86156523178 11.95892172528
Mo -4.38599418512 46.17424301474 11.95892172528
S -4.49637019744 47.98874620688 13.52763240148
S -4.49637019744 47.98874620688 10.39021104908
Mo -6.12296407185 48.80040937452 11.95892172528
S -6.23334008417 50.61491256666 13.52763240148
S -6.23334008417 50.61491256666 10.39021104908
Mo -7.85993395858 51.42657573430 11.95892172528
Number of points in layer 2: 813

Total number of atoms: 1626
