Superlattice vectors (celldm1 units):
Se 21.16680010432 -49.01497463222 9.30314865000
Mo 19.48997118846 -48.10718163143 10.40680272500
Se 19.43772853278 -46.20110870115 11.51045680000
Se 19.43772853278 -46.20110870115 9.30314865000
Mo 17.76089961692 -45.29331570037 10.40680272500
Se 17.70865696124 -43.38724277008 11.51045680000
Se 17.70865696124 -43.38724277008 9.30314865000
Mo 16.03182804538 -42.47944976930 10.40680272500
Se 15.97958538970 -40.57337683902 11.51045680000
Se 15.97958538970 -40.57337683902 9.30314865000
Mo 14.30275647383 -39.66558383823 10.40680272500
Se 14.25051381816 -37.75951090795 11.51045680000
Se 14.25051381816 -37.75951090795 9.30314865000
Mo 12.57368490229 -36.85171790716 10.40680272500
Se 12.52144224662 -34.94564497688 11.51045680000
Se 12.52144224662 -34.94564497688 9.30314865000
Mo 10.84461333075 -34.03785197610 10.40680272500
Se 10.79237067508 -32.13177904582 11.51045680000
Se 10.79237067508 -32.13177904582 9.30314865000
Mo 9.11554175921 -31.22398604503 10.40680272500
Se 9.06329910354 -29.31791311475 11.51045680000
Se 9.06329910354 -29.31791311475 9.30314865000
Mo 7.38647018767 -28.41012011396 10.40680272500
Se 7.33422753200 -26.50404718368 11.51045680000
Se 7.33422753200 -26.50404718368 9.30314865000
Mo 5.65739861613 -25.59625418290 10.40680272500
Se 5.60515596046 -23.69018125261 11.51045680000
Se 5.60515596046 -23.69018125261 9.30314865000
Mo 3.92832704459 -22.78238825183 10.40680272500
Se 3.87608438892 -20.87631532155 11.51045680000
Se 3.87608438892 -20.87631532155 9.30314865000
Mo 2.19925547305 -19.96852232076 10.40680272500
Se 2.14701281738 -18.06244939048 11.51045680000
Se 2.14701281738 -18.06244939048 9.30314865000
Mo 0.47018390151 -17.15465638970 10.40680272500
Se 0.41794124584 -15.24858345941 11.51045680000
Se 0.41794124584 -15.24858345941 9.30314865000
Mo -1.25888767003 -14.34079045863 10.40680272500
Se -1.31113032570 -12.43471752835 11.51045680000
Se -1.31113032570 -12.43471752835 9.30314865000
Mo -2.98795924157 -11.52692452756 10.40680272500
Mo 48.72745993747 -90.22468366301 10.40680272500
Se 48.67521728179 -88.31861073272 11.51045680000
Se 48.67521728179 -88.31861073272 9.30314865000
Mo 46.99838836593 -87.41081773194 10.40680272500
Se 46.94614571025 -85.50474480166 11.51045680000
Se 46.94614571025 -85.50474480166 9.30314865000
Mo 45.26931679439 -84.59695180087 10.40680272500
Se 45.21707413871 -82.69087887059 11.51045680000
Se 45.21707413871 -82.69087887059 9.30314865000
Mo 43.54024522285 -81.78308586981 10.40680272500
Se 43.48800256717 -79.87701293952 11.51045680000
Se 43.48800256717 -79.87701293952 9.30314865000
Mo 41.81117365131 -78.96921993874 10.40680272500
Se 41.75893099563 -77.06314700846 11.51045680000
Se 41.75893099563 -77.06314700846 9.30314865000
Mo 40.08210207977 -76.15535400767 10.40680272500
Se 40.02985942409 -74.24928107739 11.51045680000
Se 40.02985942409 -74.24928107739 9.30314865000
Mo 38.35303050823 -73.34148807660 10.40680272500
Se 38.30078785255 -71.43541514632 11.51045680000
Se 38.30078785255 -71.43541514632 9.30314865000
Mo 36.62395893669 -70.52762214554 10.40680272500
Se 36.57171628101 -68.62154921526 11.51045680000
Se 36.57171628101 -68.62154921526 9.30314865000
Mo 34.89488736515 -67.71375621447 10.40680272500
Se 34.84264470947 -65.80768328419 11.51045680000
Se 34.84264470947 -65.80768328419 9.30314865000
Mo 33.16581579361 -64.89989028340 10.40680272500
Se 33.11357313793 -62.99381735312 11.51045680000
Se 33.11357313793 -62.99381735312 9.30314865000
Mo 31.43674422207 -62.08602435234 10.40680272500
Se 31.38450156639 -60.17995142205 11.51045680000
Se 31.38450156639 -60.17995142205 9.30314865000
Mo 29.70767265052 -59.27215842127 10.40680272500
Se 29.65542999485 -57.36608549099 11.51045680000
Se 29.65542999485 -57.36608549099 9.30314865000
Mo 27.97860107898 -56.45829249020 10.40680272500
Se 27.92635842331 -54.55221955992 11.51045680000
Se 27.92635842331 -54.55221955992 9.30314865000
Mo 26.24952950744 -53.64442655914 10.40680272500
Se 26.19728685177 -51.73835362885 11.51045680000
Se 26.19728685177 -51.73835362885 9.30314865000
Mo 24.52045793590 -50.83056062807 10.40680272500
Se 24.46821528023 -48.92448769779 11.51045680000
Se 24.46821528023 -48.92448769779 9.30314865000
Mo 22.79138636436 -48.01669469700 10.40680272500
Se 22.73914370869 -46.11062176672 11.51045680000
Se 22.73914370869 -46.11062176672 9.30314865000
Mo 21.06231479282 -45.20282876593 10.40680272500
Se 21.01007213715 -43.29675583565 11.51045680000
Se 21.01007213715 -43.29675583565 9.30314865000
Mo 19.33324322128 -42.38896283487 10.40680272500
Se 19.28100056561 -40.48288990459 11.51045680000
Se 19.28100056561 -40.48288990459 9.30314865000
Mo 17.60417164974 -39.57509690380 10.40680272500
Se 17.55192899407 -37.66902397352 11.51045680000
Se 17.55192899407 -37.66902397352 9.30314865000
Mo 15.87510007820 -36.76123097273 10.40680272500
Se 15.82285742253 -34.85515804245 11.51045680000
Se 15.82285742253 -34.85515804245 9.30314865000
Mo 14.14602850666 -33.94736504167 10.40680272500
Se 14.09378585099 -32.04129211138 11.51045680000
Se 14.09378585099 -32.04129211138 9.30314865000
Mo 12.41695693512 -31.13349911060 10.40680272500
Se 12.36471427945 -29.22742618032 11.51045680000
Se 12.36471427945 -29.22742618032 9.30314865000
Mo 10.68788536358 -28.31963317953 10.40680272500
Se 10.63564270791 -26.41356024925 11.51045680000
Se 10.63564270791 -26.41356024925 9.30314865000
Mo 8.95881379204 -25.50576724847 10.40680272500
Se 8.90657113637 -23.59969431818 11.51045680000
Se 8.90657113637 -23.59969431818 9.30314865000
Mo 7.22974222050 -22.69190131740 10.40680272500
Se 7.17749956483 -20.78582838712 11.51045680000
Se 7.17749956483 -20.78582838712 9.30314865000
Mo 5.50067064896 -19.87803538633 10.40680272500
Se 5.44842799329 -17.97196245605 11.51045680000
Se 5.44842799329 -17.97196245605 9.30314865000
Mo 3.77159907742 -17.06416945526 10.40680272500
Se 3.71935642175 -15.15809652498 11.51045680000
Se 3.71935642175 -15.15809652498 9.30314865000
Mo 2.04252750588 -14.25030352420 10.40680272500
Se 1.99028485021 -12.34423059392 11.51045680000
Se 1.99028485021 -12.34423059392 9.30314865000
Mo 0.31345593434 -11.43643759313 10.40680272500
Se 0.26121327867 -9.53036466285 11.51045680000
Se 0.26121327867 -9.53036466285 9.30314865000
Mo -1.41561563720 -8.62257166206 10.40680272500
Se -1.46785829287 -6.71649873178 11.51045680000
Se -1.46785829287 -6.71649873178 9.30314865000
Mo 48.57073197030 -84.50646486644 10.40680272500
Se 48.51848931462 -82.60039193616 11.51045680000
Se 48.51848931462 -82.60039193616 9.30314865000
Mo 46.84166039876 -81.69259893537 10.40680272500
Se 46.78941774308 -79.78652600509 11.51045680000
Se 46.78941774308 -79.78652600509 9.30314865000
Mo 45.11258882721 -78.87873300431 10.40680272500
Se 45.06034617154 -76.97266007403 11.51045680000
Se 45.06034617154 -76.97266007403 9.30314865000
Mo 43.38351725567 -76.06486707324 10.40680272500
Se 43.33127460000 -74.15879414296 11.51045680000
Se 43.33127460000 -74.15879414296 9.30314865000
Mo 41.65444568413 -73.25100114217 10.40680272500
Se 41.60220302846 -71.34492821189 11.51045680000
Se 41.60220302846 -71.34492821189 9.30314865000
Mo 39.92537411259 -70.43713521111 10.40680272500
Se 39.87313145692 -68.53106228082 11.51045680000
Se 39.87313145692 -68.53106228082 9.30314865000
Mo 38.19630254105 -67.62326928004 10.40680272500
Se 38.14405988538 -65.71719634976 11.51045680000
Se 38.14405988538 -65.71719634976 9.30314865000
Mo 36.46723096951 -64.80940334897 10.40680272500
Se 36.41498831384 -62.90333041869 11.51045680000
Se 36.41498831384 -62.90333041869 9.30314865000
Mo 34.73815939797 -61.99553741791 10.40680272500
Se 34.68591674230 -60.08946448762 11.51045680000
Se 34.68591674230 -60.08946448762 9.30314865000
Mo 33.00908782643 -59.18167148684 10.40680272500
Se 32.95684517076 -57.27559855656 11.51045680000
Se 32.95684517076 -57.27559855656 9.30314865000
Mo 31.28001625489 -56.36780555577 10.40680272500
Se 31.22777359922 -54.46173262549 11.51045680000
Se 31.22777359922 -54.46173262549 9.30314865000
Mo 29.55094468335 -53.55393962470 10.40680272500
Se 29.49870202768 -51.64786669442 11.51045680000
Se 29.49870202768 -51.64786669442 9.30314865000
Mo 27.82187311181 -50.74007369364 10.40680272500
Se 27.76963045614 -48.83400076336 11.51045680000
Se 27.76963045614 -48.83400076336 9.30314865000
Mo 26.09280154027 -47.92620776257 10.40680272500
Se 26.04055888460 -46.02013483229 11.51045680000
Se 26.04055888460 -46.02013483229 9.30314865000
Mo 24.36372996873 -45.11234183150 10.40680272500
Se 24.31148731306 -43.20626890122 11.51045680000
Se 24.31148731306 -43.20626890122 9.30314865000
Mo 22.63465839719 -42.29847590044 10.40680272500
Se 22.58241574152 -40.39240297015 11.51045680000
Se 22.58241574152 -40.39240297015 9.30314865000
Mo 20.90558682565 -39.48460996937 10.40680272500
Se 20.85334416998 -37.57853703909 11.51045680000
Se 20.85334416998 -37.57853703909 9.30314865000
Mo 19.17651525411 -36.67074403830 10.40680272500
Se 19.12427259844 -34.76467110802 11.51045680000
Se 19.12427259844 -34.76467110802 9.30314865000
Mo 17.44744368257 -33.85687810724 10.40680272500
Se 17.39520102690 -31.95080517695 11.51045680000
Se 17.39520102690 -31.95080517695 9.30314865000
Mo 15.71837211103 -31.04301217617 10.40680272500
Se 15.66612945536 -29.13693924589 11.51045680000
Se 15.66612945536 -29.13693924589 9.30314865000
Mo 13.98930053949 -28.22914624510 10.40680272500
Se 13.93705788382 -26.32307331482 11.51045680000
Se 13.93705788382 -26.32307331482 9.30314865000
Mo 12.26022896795 -25.41528031403 10.40680272500
Se 12.20798631228 -23.50920738375 11.51045680000
Se 12.20798631228 -23.50920738375 9.30314865000
Mo 10.53115739641 -22.60141438297 10.40680272500
Se 10.47891474074 -20.69534145268 11.51045680000
Se 10.47891474074 -20.69534145268 9.30314865000
Mo 8.80208582487 -19.78754845190 10.40680272500
Se 8.74984316920 -17.88147552162 11.51045680000
Se 8.74984316920 -17.88147552162 9.30314865000
Mo 7.07301425333 -16.97368252083 10.40680272500
Se 7.02077159766 -15.06760959055 11.51045680000
Se 7.02077159766 -15.06760959055 9.30314865000
Mo 5.34394268179 -14.15981658977 10.40680272500
Se 5.29170002612 -12.25374365948 11.51045680000
Se 5.29170002612 -12.25374365948 9.30314865000
Mo 3.61487111025 -11.34595065870 10.40680272500
Se 3.56262845458 -9.43987772842 11.51045680000
Se 3.56262845458 -9.43987772842 9.30314865000
Mo 1.88579953871 -8.53208472763 10.40680272500
Se 1.83355688304 -6.62601179735 11.51045680000
Se 1.83355688304 -6.62601179735 9.30314865000
Mo 0.15672796717 -5.71821879657 10.40680272500
Se 0.10448531150 -3.81214586628 11.51045680000
Se 0.10448531150 -3.81214586628 9.30314865000
Mo -1.57234360437 -2.90435286550 10.40680272500
Mo 48.41400400312 -78.78824606988 10.40680272500
Se 48.36176134745 -76.88217313959 11.51045680000
Se 48.36176134745 -76.88217313959 9.30314865000
Mo 46.68493243158 -75.97438013881 10.40680272500
Se 46.63268977591 -74.06830720853 11.51045680000
Se 46.63268977591 -74.06830720853 9.30314865000
Mo 44.95586086004 -73.16051420774 10.40680272500
Se 44.90361820437 -71.25444127746 11.51045680000
Se 44.90361820437 -71.25444127746 9.30314865000
Mo 43.22678928850 -70.34664827668 10.40680272500
Se 43.17454663283 -68.44057534639 11.51045680000
Se 43.17454663283 -68.44057534639 9.30314865000
Mo 41.49771771696 -67.53278234561 10.40680272500
Se 41.44547506129 -65.62670941533 11.51045680000
Se 41.44547506129 -65.62670941533 9.30314865000
Mo 39.76864614542 -64.71891641454 10.40680272500
Se 39.71640348975 -62.81284348426 11.51045680000
Se 39.71640348975 -62.81284348426 9.30314865000
Mo 38.03957457388 -61.90505048347 10.40680272500
Se 37.98733191821 -59.99897755319 11.51045680000
Se 37.98733191821 -59.99897755319 9.30314865000
Mo 36.31050300234 -59.09118455241 10.40680272500
Se 36.25826034667 -57.18511162212 11.51045680000
Se 36.25826034667 -57.18511162212 9.30314865000
Mo 34.58143143080 -56.27731862134 10.40680272500
Se 34.52918877513 -54.37124569106 11.51045680000
Se 34.52918877513 -54.37124569106 9.30314865000
Mo 32.85235985926 -53.46345269027 10.40680272500
Se 32.80011720359 -51.55737975999 11.51045680000
Se 32.80011720359 -51.55737975999 9.30314865000
Mo 31.12328828772 -50.64958675921 10.40680272500
Se 31.07104563205 -48.74351382892 11.51045680000
Se 31.07104563205 -48.74351382892 9.30314865000
Mo 29.39421671618 -47.83572082814 10.40680272500
Se 29.34197406051 -45.92964789786 11.51045680000
Se 29.34197406051 -45.92964789786 9.30314865000
Mo 27.66514514464 -45.02185489707 10.40680272500
Se 27.61290248897 -43.11578196679 11.51045680000
Se 27.61290248897 -43.11578196679 9.30314865000
Mo 25.93607357310 -42.20798896601 10.40680272500
Se 25.88383091743 -40.30191603572 11.51045680000
Se 25.88383091743 -40.30191603572 9.30314865000
Mo 24.20700200156 -39.39412303494 10.40680272500
Se 24.15475934589 -37.48805010466 11.51045680000
Se 24.15475934589 -37.48805010466 9.30314865000
Mo 22.47793043002 -36.58025710387 10.40680272500
Se 22.42568777435 -34.67418417359 11.51045680000
Se 22.42568777435 -34.67418417359 9.30314865000
Mo 20.74885885848 -33.76639117280 10.40680272500
Se 20.69661620281 -31.86031824252 11.51045680000
Se 20.69661620281 -31.86031824252 9.30314865000
Mo 19.01978728694 -30.95252524174 10.40680272500
Se 18.96754463127 -29.04645231145 11.51045680000
Se 18.96754463127 -29.04645231145 9.30314865000
Mo 17.29071571540 -28.13865931067 10.40680272500
Se 17.23847305973 -26.23258638039 11.51045680000
Se 17.23847305973 -26.23258638039 9.30314865000
Mo 15.56164414386 -25.32479337960 10.40680272500
Se 15.50940148819 -23.41872044932 11.51045680000
Se 15.50940148819 -23.41872044932 9.30314865000
Mo 13.83257257232 -22.51092744854 10.40680272500
Se 13.78032991665 -20.60485451825 11.51045680000
Se 13.78032991665 -20.60485451825 9.30314865000
Mo 12.10350100078 -19.69706151747 10.40680272500
Se 12.05125834511 -17.79098858719 11.51045680000
Se 12.05125834511 -17.79098858719 9.30314865000
Mo 10.37442942924 -16.88319558640 10.40680272500
Se 10.32218677357 -14.97712265612 11.51045680000
Se 10.32218677357 -14.97712265612 9.30314865000
Mo 8.64535785770 -14.06932965534 10.40680272500
Se 8.59311520203 -12.16325672505 11.51045680000
Se 8.59311520203 -12.16325672505 9.30314865000
Mo 6.91628628616 -11.25546372427 10.40680272500
Se 6.86404363049 -9.34939079399 11.51045680000
Se 6.86404363049 -9.34939079399 9.30314865000
Mo 5.18721471462 -8.44159779320 10.40680272500
Se 5.13497205895 -6.53552486292 11.51045680000
Se 5.13497205895 -6.53552486292 9.30314865000
Mo 3.45814314308 -5.62773186213 10.40680272500
Se 49.93410495182 -73.97782027410 11.51045680000
Se 49.93410495182 -73.97782027410 9.30314865000
Mo 48.25727603595 -73.07002727331 10.40680272500
Se 48.20503338028 -71.16395434303 11.51045680000
Se 48.20503338028 -71.16395434303 9.30314865000
Mo 46.52820446441 -70.25616134224 10.40680272500
Se 46.47596180874 -68.35008841196 11.51045680000
Se 46.47596180874 -68.35008841196 9.30314865000
Mo 44.79913289287 -67.44229541118 10.40680272500
Se 44.74689023720 -65.53622248089 11.51045680000
Se 44.74689023720 -65.53622248089 9.30314865000
Mo 43.07006132133 -64.62842948011 10.40680272500
Se 43.01781866566 -62.72235654983 11.51045680000
Se 43.01781866566 -62.72235654983 9.30314865000
Mo 41.34098974979 -61.81456354904 10.40680272500
Se 41.28874709412 -59.90849061876 11.51045680000
Se 41.28874709412 -59.90849061876 9.30314865000
Mo 39.61191817825 -59.00069761798 10.40680272500
Se 39.55967552258 -57.09462468769 11.51045680000
Se 39.55967552258 -57.09462468769 9.30314865000
Mo 37.88284660671 -56.18683168691 10.40680272500
Se 37.83060395104 -54.28075875663 11.51045680000
Se 37.83060395104 -54.28075875663 9.30314865000
Mo 36.15377503517 -53.37296575584 10.40680272500
Se 36.10153237950 -51.46689282556 11.51045680000
Se 36.10153237950 -51.46689282556 9.30314865000
Mo 34.42470346363 -50.55909982477 10.40680272500
Se 34.37246080796 -48.65302689449 11.51045680000
Se 34.37246080796 -48.65302689449 9.30314865000
Mo 32.69563189209 -47.74523389371 10.40680272500
Se 32.64338923642 -45.83916096343 11.51045680000
Se 32.64338923642 -45.83916096343 9.30314865000
Mo 30.96656032055 -44.93136796264 10.40680272500
Se 30.91431766488 -43.02529503236 11.51045680000
Se 30.91431766488 -43.02529503236 9.30314865000
Mo 29.23748874901 -42.11750203157 10.40680272500
Se 29.18524609334 -40.21142910129 11.51045680000
Se 29.18524609334 -40.21142910129 9.30314865000
Mo 27.50841717747 -39.30363610051 10.40680272500
Se 27.45617452180 -37.39756317022 11.51045680000
Se 27.45617452180 -37.39756317022 9.30314865000
Mo 25.77934560593 -36.48977016944 10.40680272500
Se 25.72710295026 -34.58369723916 11.51045680000
Se 25.72710295026 -34.58369723916 9.30314865000
Mo 24.05027403439 -33.67590423837 10.40680272500
Se 23.99803137872 -31.76983130809 11.51045680000
Se 23.99803137872 -31.76983130809 9.30314865000
Mo 22.32120246285 -30.86203830731 10.40680272500
Se 22.26895980718 -28.95596537702 11.51045680000
Se 22.26895980718 -28.95596537702 9.30314865000
Mo 20.59213089131 -28.04817237624 10.40680272500
Se 20.53988823564 -26.14209944596 11.51045680000
Se 20.53988823564 -26.14209944596 9.30314865000
Mo 18.86305931977 -25.23430644517 10.40680272500
Se 18.81081666410 -23.32823351489 11.51045680000
Se 18.81081666410 -23.32823351489 9.30314865000
Mo 17.13398774823 -22.42044051410 10.40680272500
Se 17.08174509256 -20.51436758382 11.51045680000
Se 17.08174509256 -20.51436758382 9.30314865000
Mo 15.40491617669 -19.60657458304 10.40680272500
Se 15.35267352102 -17.70050165276 11.51045680000
Se 15.35267352102 -17.70050165276 9.30314865000
Mo 13.67584460515 -16.79270865197 10.40680272500
Se 13.62360194948 -14.88663572169 11.51045680000
Se 13.62360194948 -14.88663572169 9.30314865000
Mo 11.94677303361 -13.97884272090 10.40680272500
Se 11.89453037794 -12.07276979062 11.51045680000
Se 11.89453037794 -12.07276979062 9.30314865000
Mo 10.21770146207 -11.16497678984 10.40680272500
Mo 49.82961964032 -70.16567440781 10.40680272500
Se 49.77737698465 -68.25960147753 11.51045680000
Se 49.77737698465 -68.25960147753 9.30314865000
Mo 48.10054806878 -67.35180847675 10.40680272500
Se 48.04830541311 -65.44573554646 11.51045680000
Se 48.04830541311 -65.44573554646 9.30314865000
Mo 46.37147649724 -64.53794254568 10.40680272500
Se 46.31923384157 -62.63186961540 11.51045680000
Se 46.31923384157 -62.63186961540 9.30314865000
Mo 44.64240492570 -61.72407661461 10.40680272500
Se 44.59016227003 -59.81800368433 11.51045680000
Se 44.59016227003 -59.81800368433 9.30314865000
Mo 42.91333335416 -58.91021068354 10.40680272500
Se 42.86109069849 -57.00413775326 11.51045680000
Se 42.86109069849 -57.00413775326 9.30314865000
Mo 41.18426178262 -56.09634475248 10.40680272500
Se 41.13201912695 -54.19027182220 11.51045680000
Se 41.13201912695 -54.19027182220 9.30314865000
Mo 39.45519021108 -53.28247882141 10.40680272500
Se 39.40294755541 -51.37640589113 11.51045680000
Se 39.40294755541 -51.37640589113 9.30314865000
Mo 37.72611863954 -50.46861289034 10.40680272500
Se 37.67387598387 -48.56253996006 11.51045680000
Se 37.67387598387 -48.56253996006 9.30314865000
Mo 35.99704706800 -47.65474695928 10.40680272500
Se 35.94480441233 -45.74867402899 11.51045680000
Se 35.94480441233 -45.74867402899 9.30314865000
Mo 34.26797549646 -44.84088102821 10.40680272500
Se 34.21573284079 -42.93480809793 11.51045680000
Se 34.21573284079 -42.93480809793 9.30314865000
Mo 32.53890392492 -42.02701509714 10.40680272500
Se 32.48666126925 -40.12094216686 11.51045680000
Se 32.48666126925 -40.12094216686 9.30314865000
Mo 30.80983235338 -39.21314916608 10.40680272500
Se 30.75758969771 -37.30707623579 11.51045680000
Se 30.75758969771 -37.30707623579 9.30314865000
Mo 29.08076078184 -36.39928323501 10.40680272500
Se 29.02851812617 -34.49321030473 11.51045680000
Se 29.02851812617 -34.49321030473 9.30314865000
Mo 27.35168921030 -33.58541730394 10.40680272500
Se 27.29944655463 -31.67934437366 11.51045680000
Se 27.29944655463 -31.67934437366 9.30314865000
Mo 25.62261763876 -30.77155137287 10.40680272500
Se 25.57037498309 -28.86547844259 11.51045680000
Se 25.57037498309 -28.86547844259 9.30314865000
Mo 23.89354606722 -27.95768544181 10.40680272500
Se 23.84130341155 -26.05161251153 11.51045680000
Se 23.84130341155 -26.05161251153 9.30314865000
Mo 22.16447449568 -25.14381951074 10.40680272500
Se 22.11223184001 -23.23774658046 11.51045680000
Se 22.11223184001 -23.23774658046 9.30314865000
Mo 20.43540292414 -22.32995357967 10.40680272500
Se 20.38316026847 -20.42388064939 11.51045680000
Se 20.38316026847 -20.42388064939 9.30314865000
Mo 18.70633135260 -19.51608764861 10.40680272500
Se 18.65408869693 -17.61001471832 11.51045680000
Se 18.65408869693 -17.61001471832 9.30314865000
Mo 16.97725978106 -16.70222171754 10.40680272500
Se 16.92501712539 -14.79614878726 11.51045680000
Se 16.92501712539 -14.79614878726 9.30314865000
Mo 15.24818820952 -13.88835578647 10.40680272500
Mo 49.67289167315 -64.44745561125 10.40680272500
Se 49.62064901748 -62.54138268096 11.51045680000
Se 49.62064901748 -62.54138268096 9.30314865000
Mo 47.94382010161 -61.63358968018 10.40680272500
Se 47.89157744594 -59.72751674990 11.51045680000
Se 47.89157744594 -59.72751674990 9.30314865000
Mo 46.21474853007 -58.81972374911 10.40680272500
Se 46.16250587440 -56.91365081883 11.51045680000
Se 46.16250587440 -56.91365081883 9.30314865000
Mo 44.48567695853 -56.00585781805 10.40680272500
Se 44.43343430286 -54.09978488776 11.51045680000
Se 44.43343430286 -54.09978488776 9.30314865000
Mo 42.75660538699 -53.19199188698 10.40680272500
Se 42.70436273132 -51.28591895670 11.51045680000
Se 42.70436273132 -51.28591895670 9.30314865000
Mo 41.02753381545 -50.37812595591 10.40680272500
Se 40.97529115978 -48.47205302563 11.51045680000
Se 40.97529115978 -48.47205302563 9.30314865000
Mo 39.29846224391 -47.56426002485 10.40680272500
Se 39.24621958824 -45.65818709456 11.51045680000
Se 39.24621958824 -45.65818709456 9.30314865000
Mo 37.56939067237 -44.75039409378 10.40680272500
Se 37.51714801670 -42.84432116350 11.51045680000
Se 37.51714801670 -42.84432116350 9.30314865000
Mo 35.84031910083 -41.93652816271 10.40680272500
Se 35.78807644516 -40.03045523243 11.51045680000
Se 35.78807644516 -40.03045523243 9.30314865000
Mo 34.11124752929 -39.12266223164 10.40680272500
Se 34.05900487362 -37.21658930136 11.51045680000
Se 34.05900487362 -37.21658930136 9.30314865000
Mo 32.38217595775 -36.30879630058 10.40680272500
Se 32.32993330208 -34.40272337029 11.51045680000
Se 32.32993330208 -34.40272337029 9.30314865000
Mo 30.65310438621 -33.49493036951 10.40680272500
Se 30.60086173054 -31.58885743923 11.51045680000
Se 30.60086173054 -31.58885743923 9.30314865000
Mo 28.92403281467 -30.68106443844 10.40680272500
Se 28.87179015900 -28.77499150816 11.51045680000
Se 28.87179015900 -28.77499150816 9.30314865000
Mo 27.19496124313 -27.86719850738 10.40680272500
Se 27.14271858746 -25.96112557709 11.51045680000
Se 27.14271858746 -25.96112557709 9.30314865000
Mo 25.46588967159 -25.05333257631 10.40680272500
Se 25.41364701592 -23.14725964603 11.51045680000
Se 25.41364701592 -23.14725964603 9.30314865000
Mo 23.73681810005 -22.23946664524 10.40680272500
Se 23.68457544438 -20.33339371496 11.51045680000
Se 23.68457544438 -20.33339371496 9.30314865000
Mo 22.00774652851 -19.42560071418 10.40680272500
Se 21.95550387284 -17.51952778389 11.51045680000
Se 21.95550387284 -17.51952778389 9.30314865000
Mo 20.27867495697 -16.61173478311 10.40680272500
Mo 49.51616370598 -58.72923681468 10.40680272500
Se 49.46392105031 -56.82316388440 11.51045680000
Se 49.46392105031 -56.82316388440 9.30314865000
Mo 47.78709213444 -55.91537088361 10.40680272500
Se 47.73484947877 -54.00929795333 11.51045680000
Se 47.73484947877 -54.00929795333 9.30314865000
Mo 46.05802056290 -53.10150495255 10.40680272500
Se 46.00577790723 -51.19543202227 11.51045680000
Se 46.00577790723 -51.19543202227 9.30314865000
Mo 44.32894899136 -50.28763902148 10.40680272500
Se 44.27670633569 -48.38156609120 11.51045680000
Se 44.27670633569 -48.38156609120 9.30314865000
Mo 42.59987741982 -47.47377309041 10.40680272500
Se 42.54763476415 -45.56770016013 11.51045680000
Se 42.54763476415 -45.56770016013 9.30314865000
Mo 40.87080584828 -44.65990715935 10.40680272500
Se 40.81856319261 -42.75383422906 11.51045680000
Se 40.81856319261 -42.75383422906 9.30314865000
Mo 39.14173427674 -41.84604122828 10.40680272500
Se 39.08949162107 -39.93996829800 11.51045680000
Se 39.08949162107 -39.93996829800 9.30314865000
Mo 37.41266270520 -39.03217529721 10.40680272500
Se 37.36042004953 -37.12610236693 11.51045680000
Se 37.36042004953 -37.12610236693 9.30314865000
Mo 35.68359113366 -36.21830936615 10.40680272500
Se 35.63134847799 -34.31223643586 11.51045680000
Se 35.63134847799 -34.31223643586 9.30314865000
Mo 33.95451956212 -33.40444343508 10.40680272500
Se 33.90227690645 -31.49837050480 11.51045680000
Se 33.90227690645 -31.49837050480 9.30314865000
Mo 32.22544799058 -30.59057750401 10.40680272500
Se 32.17320533491 -28.68450457373 11.51045680000
Se 32.17320533491 -28.68450457373 9.30314865000
Mo 30.49637641904 -27.77671157294 10.40680272500
Se 30.44413376337 -25.87063864266 11.51045680000
Se 30.44413376337 -25.87063864266 9.30314865000
Mo 28.76730484750 -24.96284564188 10.40680272500
Se 28.71506219183 -23.05677271160 11.51045680000
Se 28.71506219183 -23.05677271160 9.30314865000
Mo 27.03823327596 -22.14897971081 10.40680272500
Se 26.98599062029 -20.24290678053 11.51045680000
Se 26.98599062029 -20.24290678053 9.30314865000
Mo 25.30916170442 -19.33511377974 10.40680272500
Mo 49.35943573881 -53.01101801812 10.40680272500
Se 49.30719308314 -51.10494508783 11.51045680000
Se 49.30719308314 -51.10494508783 9.30314865000
Mo 47.63036416727 -50.19715208705 10.40680272500
Se 47.57812151160 -48.29107915677 11.51045680000
Se 47.57812151160 -48.29107915677 9.30314865000
Mo 45.90129259573 -47.38328615598 10.40680272500
Se 45.84904994006 -45.47721322570 11.51045680000
Se 45.84904994006 -45.47721322570 9.30314865000
Mo 44.17222102419 -44.56942022492 10.40680272500
Se 44.11997836852 -42.66334729463 11.51045680000
Se 44.11997836852 -42.66334729463 9.30314865000
Mo 42.44314945265 -41.75555429385 10.40680272500
Se 42.39090679698 -39.84948136357 11.51045680000
Se 42.39090679698 -39.84948136357 9.30314865000
Mo 40.71407788111 -38.94168836278 10.40680272500
Se 40.66183522544 -37.03561543250 11.51045680000
Se 40.66183522544 -37.03561543250 9.30314865000
Mo 38.98500630957 -36.12782243171 10.40680272500
Se 38.93276365390 -34.22174950143 11.51045680000
Se 38.93276365390 -34.22174950143 9.30314865000
Mo 37.25593473803 -33.31395650065 10.40680272500
Se 37.20369208236 -31.40788357037 11.51045680000
Se 37.20369208236 -31.40788357037 9.30314865000
Mo 35.52686316649 -30.50009056958 10.40680272500
Se 35.47462051082 -28.59401763930 11.51045680000
Se 35.47462051082 -28.59401763930 9.30314865000
Mo 33.79779159495 -27.68622463851 10.40680272500
