Superlattice vectors (celldm1 units):
S 52.20152850000 -10.04618880361 3.10314865000
Mo 50.61966400000 -10.95947869087 4.20680272500
S 50.61966400000 -7.30631913090 5.31045680000
S 50.61966400000 -7.30631913090 3.10314865000
Mo 49.03779950000 -8.21960901815 4.20680272500
S 49.03779950000 -4.56644945818 5.31045680000
S 49.03779950000 -4.56644945818 3.10314865000
Mo 47.45593500000 -5.47973934543 4.20680272500
S 88.58441200000 -67.58345193066 5.31045680000
S 88.58441200000 -67.58345193066 3.10314865000
Mo 87.00254750000 -68.49674181791 4.20680272500
S 87.00254750000 -64.84358225795 5.31045680000
S 87.00254750000 -64.84358225795 3.10314865000
Mo 85.42068300000 -65.75687214520 4.20680272500
S 85.42068300000 -62.10371258523 5.31045680000
S 85.42068300000 -62.10371258523 3.10314865000
Mo 83.83881850000 -63.01700247248 4.20680272500
S 83.83881850000 -59.36384291251 5.31045680000
S 83.83881850000 -59.36384291251 3.10314865000
Mo 82.25695400000 -60.27713279977 4.20680272500
S 82.25695400000 -56.62397323980 5.31045680000
S 82.25695400000 -56.62397323980 3.10314865000
Mo 80.67508950000 -57.53726312705 4.20680272500
S 80.67508950000 -53.88410356708 5.31045680000
S 80.67508950000 -53.88410356708 3.10314865000
Mo 79.09322500000 -54.79739345433 4.20680272500
S 79.09322500000 -51.14423389436 5.31045680000
S 79.09322500000 -51.14423389436 3.10314865000
Mo 77.51136050000 -52.05752378162 4.20680272500
S 77.51136050000 -48.40436422165 5.31045680000
S 77.51136050000 -48.40436422165 3.10314865000
Mo 75.92949600000 -49.31765410890 4.20680272500
S 75.92949600000 -45.66449454893 5.31045680000
S 75.92949600000 -45.66449454893 3.10314865000
Mo 74.34763150000 -46.57778443618 4.20680272500
S 74.34763150000 -42.92462487621 5.31045680000
S 74.34763150000 -42.92462487621 3.10314865000
Mo 72.76576700000 -43.83791476347 4.20680272500
S 72.76576700000 -40.18475520350 5.31045680000
S 72.76576700000 -40.18475520350 3.10314865000
Mo 71.18390250000 -41.09804509075 4.20680272500
S 71.18390250000 -37.44488553078 5.31045680000
S 71.18390250000 -37.44488553078 3.10314865000
Mo 69.60203800000 -38.35817541803 4.20680272500
S 69.60203800000 -34.70501585806 5.31045680000
S 69.60203800000 -34.70501585806 3.10314865000
Mo 68.02017350000 -35.61830574532 4.20680272500
S 68.02017350000 -31.96514618535 5.31045680000
S 68.02017350000 -31.96514618535 3.10314865000
Mo 66.43830900000 -32.87843607260 4.20680272500
S 66.43830900000 -29.22527651263 5.31045680000
S 66.43830900000 -29.22527651263 3.10314865000
Mo 64.85644450000 -30.13856639988 4.20680272500
S 64.85644450000 -26.48540683991 5.31045680000
S 64.85644450000 -26.48540683991 3.10314865000
Mo 63.27458000000 -27.39869672717 4.20680272500
S 63.27458000000 -23.74553716720 5.31045680000
S 63.27458000000 -23.74553716720 3.10314865000
Mo 61.69271550000 -24.65882705445 4.20680272500
S 61.69271550000 -21.00566749448 5.31045680000
S 61.69271550000 -21.00566749448 3.10314865000
Mo 60.11085100000 -21.91895738173 4.20680272500
S 60.11085100000 -18.26579782176 5.31045680000
S 60.11085100000 -18.26579782176 3.10314865000
Mo 58.52898650000 -19.17908770902 4.20680272500
S 58.52898650000 -15.52592814905 5.31045680000
S 58.52898650000 -15.52592814905 3.10314865000
Mo 56.94712200000 -16.43921803630 4.20680272500
S 56.94712200000 -12.78605847633 5.31045680000
S 56.94712200000 -12.78605847633 3.10314865000
Mo 55.36525750000 -13.69934836358 4.20680272500
S 55.36525750000 -10.04618880361 5.31045680000
S 55.36525750000 -10.04618880361 3.10314865000
Mo 53.78339300000 -10.95947869087 4.20680272500
S 53.78339300000 -7.30631913090 5.31045680000
S 53.78339300000 -7.30631913090 3.10314865000
Mo 52.20152850000 -8.21960901815 4.20680272500
S 52.20152850000 -4.56644945818 5.31045680000
S 52.20152850000 -4.56644945818 3.10314865000
Mo 50.61966400000 -5.47973934543 4.20680272500
S 91.74814100000 -67.58345193066 5.31045680000
S 91.74814100000 -67.58345193066 3.10314865000
Mo 90.16627650000 -68.49674181791 4.20680272500
S 90.16627650000 -64.84358225795 5.31045680000
S 90.16627650000 -64.84358225795 3.10314865000
Mo 88.58441200000 -65.75687214520 4.20680272500
S 88.58441200000 -62.10371258523 5.31045680000
S 88.58441200000 -62.10371258523 3.10314865000
Mo 87.00254750000 -63.01700247248 4.20680272500
S 87.00254750000 -59.36384291251 5.31045680000
S 87.00254750000 -59.36384291251 3.10314865000
Mo 85.42068300000 -60.27713279977 4.20680272500
S 85.42068300000 -56.62397323980 5.31045680000
S 85.42068300000 -56.62397323980 3.10314865000
Mo 83.83881850000 -57.53726312705 4.20680272500
S 83.83881850000 -53.88410356708 5.31045680000
S 83.83881850000 -53.88410356708 3.10314865000
Mo 82.25695400000 -54.79739345433 4.20680272500
S 82.25695400000 -51.14423389436 5.31045680000
S 82.25695400000 -51.14423389436 3.10314865000
Mo 80.67508950000 -52.05752378162 4.20680272500
S 80.67508950000 -48.40436422165 5.31045680000
S 80.67508950000 -48.40436422165 3.10314865000
Mo 79.09322500000 -49.31765410890 4.20680272500
S 79.09322500000 -45.66449454893 5.31045680000
S 79.09322500000 -45.66449454893 3.10314865000
Mo 77.51136050000 -46.57778443618 4.20680272500
S 77.51136050000 -42.92462487621 5.31045680000
S 77.51136050000 -42.92462487621 3.10314865000
Mo 75.92949600000 -43.83791476347 4.20680272500
S 75.92949600000 -40.18475520350 5.31045680000
S 75.92949600000 -40.18475520350 3.10314865000
Mo 74.34763150000 -41.09804509075 4.20680272500
S 74.34763150000 -37.44488553078 5.31045680000
S 74.34763150000 -37.44488553078 3.10314865000
Mo 72.76576700000 -38.35817541803 4.20680272500
S 72.76576700000 -34.70501585806 5.31045680000
S 72.76576700000 -34.70501585806 3.10314865000
Mo 71.18390250000 -35.61830574532 4.20680272500
S 71.18390250000 -31.96514618535 5.31045680000
S 71.18390250000 -31.96514618535 3.10314865000
Mo 69.60203800000 -32.87843607260 4.20680272500
S 69.60203800000 -29.22527651263 5.31045680000
S 69.60203800000 -29.22527651263 3.10314865000
Mo 68.02017350000 -30.13856639988 4.20680272500
S 68.02017350000 -26.48540683991 5.31045680000
S 68.02017350000 -26.48540683991 3.10314865000
Mo 66.43830900000 -27.39869672717 4.20680272500
S 66.43830900000 -23.74553716720 5.31045680000
S 66.43830900000 -23.74553716720 3.10314865000
Mo 64.85644450000 -24.65882705445 4.20680272500
S 64.85644450000 -21.00566749448 5.31045680000
S 64.85644450000 -21.00566749448 3.10314865000
Mo 63.27458000000 -21.91895738173 4.20680272500
S 63.27458000000 -18.26579782176 5.31045680000
S 63.27458000000 -18.26579782176 3.10314865000
Mo 61.69271550000 -19.17908770902 4.20680272500
S 61.69271550000 -15.52592814905 5.31045680000
S 61.69271550000 -15.52592814905 3.10314865000
Mo 60.11085100000 -16.43921803630 4.20680272500
S 60.11085100000 -12.78605847633 5.31045680000
S 60.11085100000 -12.78605847633 3.10314865000
Mo 58.52898650000 -13.69934836358 4.20680272500
S 58.52898650000 -10.04618880361 5.31045680000
S 58.52898650000 -10.04618880361 3.10314865000
Mo 56.94712200000 -10.95947869087 4.20680272500
S 56.94712200000 -7.30631913090 5.31045680000
S 56.94712200000 -7.30631913090 3.10314865000
Mo 55.36525750000 -8.21960901815 4.20680272500
S 55.36525750000 -4.56644945818 5.31045680000
S 55.36525750000 -4.56644945818 3.10314865000
Mo 53.78339300000 -5.47973934543 4.20680272500
S 94.91187000000 -67.58345193066 5.31045680000
S 94.91187000000 -67.58345193066 3.10314865000
Mo 93.33000550000 -68.49674181791 4.20680272500
S 93.33000550000 -64.84358225795 5.31045680000
S 93.33000550000 -64.84358225795 3.10314865000
Mo 91.74814100000 -65.75687214520 4.20680272500
S 91.74814100000 -62.10371258523 5.31045680000
S 91.74814100000 -62.10371258523 3.10314865000
Mo 90.16627650000 -63.01700247248 4.20680272500
S 90.16627650000 -59.36384291251 5.31045680000
S 90.16627650000 -59.36384291251 3.10314865000
Mo 88.58441200000 -60.27713279977 4.20680272500
S 88.58441200000 -56.62397323980 5.31045680000
S 88.58441200000 -56.62397323980 3.10314865000
Mo 87.00254750000 -57.53726312705 4.20680272500
S 87.00254750000 -53.88410356708 5.31045680000
S 87.00254750000 -53.88410356708 3.10314865000
Mo 85.42068300000 -54.79739345433 4.20680272500
S 85.42068300000 -51.14423389436 5.31045680000
S 85.42068300000 -51.14423389436 3.10314865000
Mo 83.83881850000 -52.05752378162 4.20680272500
S 83.83881850000 -48.40436422165 5.31045680000
S 83.83881850000 -48.40436422165 3.10314865000
Mo 82.25695400000 -49.31765410890 4.20680272500
S 82.25695400000 -45.66449454893 5.31045680000
S 82.25695400000 -45.66449454893 3.10314865000
Mo 80.67508950000 -46.57778443618 4.20680272500
S 80.67508950000 -42.92462487621 5.31045680000
S 80.67508950000 -42.92462487621 3.10314865000
Mo 79.09322500000 -43.83791476347 4.20680272500
S 79.09322500000 -40.18475520350 5.31045680000
S 79.09322500000 -40.18475520350 3.10314865000
Mo 77.51136050000 -41.09804509075 4.20680272500
S 77.51136050000 -37.44488553078 5.31045680000
S 77.51136050000 -37.44488553078 3.10314865000
Mo 75.92949600000 -38.35817541803 4.20680272500
S 75.92949600000 -34.70501585806 5.31045680000
S 75.92949600000 -34.70501585806 3.10314865000
Mo 74.34763150000 -35.61830574532 4.20680272500
S 74.34763150000 -31.96514618535 5.31045680000
S 74.34763150000 -31.96514618535 3.10314865000
Mo 72.76576700000 -32.87843607260 4.20680272500
S 72.76576700000 -29.22527651263 5.31045680000
S 72.76576700000 -29.22527651263 3.10314865000
Mo 71.18390250000 -30.13856639988 4.20680272500
S 71.18390250000 -26.48540683991 5.31045680000
S 71.18390250000 -26.48540683991 3.10314865000
Mo 69.60203800000 -27.39869672717 4.20680272500
S 69.60203800000 -23.74553716720 5.31045680000
S 69.60203800000 -23.74553716720 3.10314865000
Mo 68.02017350000 -24.65882705445 4.20680272500
S 68.02017350000 -21.00566749448 5.31045680000
S 68.02017350000 -21.00566749448 3.10314865000
Mo 66.43830900000 -21.91895738173 4.20680272500
S 66.43830900000 -18.26579782176 5.31045680000
S 66.43830900000 -18.26579782176 3.10314865000
Mo 64.85644450000 -19.17908770902 4.20680272500
S 64.85644450000 -15.52592814905 5.31045680000
S 64.85644450000 -15.52592814905 3.10314865000
Mo 63.27458000000 -16.43921803630 4.20680272500
S 63.27458000000 -12.78605847633 5.31045680000
S 63.27458000000 -12.78605847633 3.10314865000
Mo 61.69271550000 -13.69934836358 4.20680272500
S 61.69271550000 -10.04618880361 5.31045680000
S 61.69271550000 -10.04618880361 3.10314865000
Mo 60.11085100000 -10.95947869087 4.20680272500
S 60.11085100000 -7.30631913090 5.31045680000
S 60.11085100000 -7.30631913090 3.10314865000
Mo 58.52898650000 -8.21960901815 4.20680272500
S 58.52898650000 -4.56644945818 5.31045680000
S 58.52898650000 -4.56644945818 3.10314865000
Mo 56.94712200000 -5.47973934543 4.20680272500
S 98.07559900000 -67.58345193066 5.31045680000
S 98.07559900000 -67.58345193066 3.10314865000
Mo 96.49373450000 -68.49674181791 4.20680272500
S 96.49373450000 -64.84358225795 5.31045680000
S 96.49373450000 -64.84358225795 3.10314865000
Mo 94.91187000000 -65.75687214520 4.20680272500
S 94.91187000000 -62.10371258523 5.31045680000
S 94.91187000000 -62.10371258523 3.10314865000
Mo 93.33000550000 -63.01700247248 4.20680272500
S 93.33000550000 -59.36384291251 5.31045680000
S 93.33000550000 -59.36384291251 3.10314865000
Mo 91.74814100000 -60.27713279977 4.20680272500
S 91.74814100000 -56.62397323980 5.31045680000
S 91.74814100000 -56.62397323980 3.10314865000
Mo 90.16627650000 -57.53726312705 4.20680272500
S 90.16627650000 -53.88410356708 5.31045680000
S 90.16627650000 -53.88410356708 3.10314865000
Mo 88.58441200000 -54.79739345433 4.20680272500
S 88.58441200000 -51.14423389436 5.31045680000
S 88.58441200000 -51.14423389436 3.10314865000
Mo 87.00254750000 -52.05752378162 4.20680272500
S 87.00254750000 -48.40436422165 5.31045680000
S 87.00254750000 -48.40436422165 3.10314865000
Mo 85.42068300000 -49.31765410890 4.20680272500
S 85.42068300000 -45.66449454893 5.31045680000
S 85.42068300000 -45.66449454893 3.10314865000
Mo 83.83881850000 -46.57778443618 4.20680272500
S 83.83881850000 -42.92462487621 5.31045680000
S 83.83881850000 -42.92462487621 3.10314865000
Mo 82.25695400000 -43.83791476347 4.20680272500
S 82.25695400000 -40.18475520350 5.31045680000
S 82.25695400000 -40.18475520350 3.10314865000
Mo 80.67508950000 -41.09804509075 4.20680272500
S 80.67508950000 -37.44488553078 5.31045680000
S 80.67508950000 -37.44488553078 3.10314865000
Mo 79.09322500000 -38.35817541803 4.20680272500
S 79.09322500000 -34.70501585806 5.31045680000
S 79.09322500000 -34.70501585806 3.10314865000
Mo 77.51136050000 -35.61830574532 4.20680272500
S 77.51136050000 -31.96514618535 5.31045680000
S 77.51136050000 -31.96514618535 3.10314865000
Mo 75.92949600000 -32.87843607260 4.20680272500
S 75.92949600000 -29.22527651263 5.31045680000
S 75.92949600000 -29.22527651263 3.10314865000
Mo 74.34763150000 -30.13856639988 4.20680272500
S 74.34763150000 -26.48540683991 5.31045680000
S 74.34763150000 -26.48540683991 3.10314865000
Mo 72.76576700000 -27.39869672717 4.20680272500
S 72.76576700000 -23.74553716720 5.31045680000
S 72.76576700000 -23.74553716720 3.10314865000
Mo 71.18390250000 -24.65882705445 4.20680272500
S 71.18390250000 -21.00566749448 5.31045680000
S 71.18390250000 -21.00566749448 3.10314865000
Mo 69.60203800000 -21.91895738173 4.20680272500
S 69.60203800000 -18.26579782176 5.31045680000
S 69.60203800000 -18.26579782176 3.10314865000
Mo 68.02017350000 -19.17908770902 4.20680272500
S 68.02017350000 -15.52592814905 5.31045680000
S 68.02017350000 -15.52592814905 3.10314865000
Mo 66.43830900000 -16.43921803630 4.20680272500
S 66.43830900000 -12.78605847633 5.31045680000
S 66.43830900000 -12.78605847633 3.10314865000
Mo 64.85644450000 -13.69934836358 4.20680272500
S 64.85644450000 -10.04618880361 5.31045680000
S 64.85644450000 -10.04618880361 3.10314865000
Mo 63.27458000000 -10.95947869087 4.20680272500
S 63.27458000000 -7.30631913090 5.31045680000
S 63.27458000000 -7.30631913090 3.10314865000
Mo 61.69271550000 -8.21960901815 4.20680272500
S 61.69271550000 -4.56644945818 5.31045680000
S 61.69271550000 -4.56644945818 3.10314865000
Mo 60.11085100000 -5.47973934543 4.20680272500
S 101.23932800000 -67.58345193066 5.31045680000
S 101.23932800000 -67.58345193066 3.10314865000
Mo 99.65746350000 -68.49674181791 4.20680272500
S 99.65746350000 -64.84358225795 5.31045680000
S 99.65746350000 -64.84358225795 3.10314865000
Mo 98.07559900000 -65.75687214520 4.20680272500
S 98.07559900000 -62.10371258523 5.31045680000
S 98.07559900000 -62.10371258523 3.10314865000
Mo 96.49373450000 -63.01700247248 4.20680272500
S 96.49373450000 -59.36384291251 5.31045680000
S 96.49373450000 -59.36384291251 3.10314865000
Mo 94.91187000000 -60.27713279977 4.20680272500
S 94.91187000000 -56.62397323980 5.31045680000
S 94.91187000000 -56.62397323980 3.10314865000
Mo 93.33000550000 -57.53726312705 4.20680272500
S 93.33000550000 -53.88410356708 5.31045680000
S 93.33000550000 -53.88410356708 3.10314865000
Mo 91.74814100000 -54.79739345433 4.20680272500
S 91.74814100000 -51.14423389436 5.31045680000
S 91.74814100000 -51.14423389436 3.10314865000
Mo 90.16627650000 -52.05752378162 4.20680272500
S 90.16627650000 -48.40436422165 5.31045680000
S 90.16627650000 -48.40436422165 3.10314865000
Mo 88.58441200000 -49.31765410890 4.20680272500
S 88.58441200000 -45.66449454893 5.31045680000
S 88.58441200000 -45.66449454893 3.10314865000
Mo 87.00254750000 -46.57778443618 4.20680272500
S 87.00254750000 -42.92462487621 5.31045680000
S 87.00254750000 -42.92462487621 3.10314865000
Mo 85.42068300000 -43.83791476347 4.20680272500
S 85.42068300000 -40.18475520350 5.31045680000
S 85.42068300000 -40.18475520350 3.10314865000
Mo 83.83881850000 -41.09804509075 4.20680272500
S 83.83881850000 -37.44488553078 5.31045680000
S 83.83881850000 -37.44488553078 3.10314865000
Mo 82.25695400000 -38.35817541803 4.20680272500
S 82.25695400000 -34.70501585806 5.31045680000
S 82.25695400000 -34.70501585806 3.10314865000
Mo 80.67508950000 -35.61830574532 4.20680272500
S 80.67508950000 -31.96514618535 5.31045680000
S 80.67508950000 -31.96514618535 3.10314865000
Mo 79.09322500000 -32.87843607260 4.20680272500
S 79.09322500000 -29.22527651263 5.31045680000
S 79.09322500000 -29.22527651263 3.10314865000
Mo 77.51136050000 -30.13856639988 4.20680272500
S 77.51136050000 -26.48540683991 5.31045680000
S 77.51136050000 -26.48540683991 3.10314865000
Mo 75.92949600000 -27.39869672717 4.20680272500
S 75.92949600000 -23.74553716720 5.31045680000
S 75.92949600000 -23.74553716720 3.10314865000
Mo 74.34763150000 -24.65882705445 4.20680272500
S 74.34763150000 -21.00566749448 5.31045680000
S 74.34763150000 -21.00566749448 3.10314865000
Mo 72.76576700000 -21.91895738173 4.20680272500
S 72.76576700000 -18.26579782176 5.31045680000
S 72.76576700000 -18.26579782176 3.10314865000
Mo 71.18390250000 -19.17908770902 4.20680272500
S 71.18390250000 -15.52592814905 5.31045680000
S 71.18390250000 -15.52592814905 3.10314865000
Mo 69.60203800000 -16.43921803630 4.20680272500
S 69.60203800000 -12.78605847633 5.31045680000
S 69.60203800000 -12.78605847633 3.10314865000
Mo 68.02017350000 -13.69934836358 4.20680272500
S 68.02017350000 -10.04618880361 5.31045680000
S 68.02017350000 -10.04618880361 3.10314865000
Mo 66.43830900000 -10.95947869087 4.20680272500
S 66.43830900000 -7.30631913090 5.31045680000
S 66.43830900000 -7.30631913090 3.10314865000
Mo 64.85644450000 -8.21960901815 4.20680272500
S 64.85644450000 -4.56644945818 5.31045680000
S 64.85644450000 -4.56644945818 3.10314865000
Mo 63.27458000000 -5.47973934543 4.20680272500
S 104.40305700000 -67.58345193066 5.31045680000
S 104.40305700000 -67.58345193066 3.10314865000
Mo 102.82119250000 -68.49674181791 4.20680272500
S 102.82119250000 -64.84358225795 5.31045680000
S 102.82119250000 -64.84358225795 3.10314865000
Mo 101.23932800000 -65.75687214520 4.20680272500
S 101.23932800000 -62.10371258523 5.31045680000
S 101.23932800000 -62.10371258523 3.10314865000
Mo 99.65746350000 -63.01700247248 4.20680272500
S 99.65746350000 -59.36384291251 5.31045680000
S 99.65746350000 -59.36384291251 3.10314865000
Mo 98.07559900000 -60.27713279977 4.20680272500
S 98.07559900000 -56.62397323980 5.31045680000
S 98.07559900000 -56.62397323980 3.10314865000
Mo 96.49373450000 -57.53726312705 4.20680272500
S 96.49373450000 -53.88410356708 5.31045680000
S 96.49373450000 -53.88410356708 3.10314865000
Mo 94.91187000000 -54.79739345433 4.20680272500
S 94.91187000000 -51.14423389436 5.31045680000
S 94.91187000000 -51.14423389436 3.10314865000
Mo 93.33000550000 -52.05752378162 4.20680272500
S 93.33000550000 -48.40436422165 5.31045680000
S 93.33000550000 -48.40436422165 3.10314865000
Mo 91.74814100000 -49.31765410890 4.20680272500
S 91.74814100000 -45.66449454893 5.31045680000
S 91.74814100000 -45.66449454893 3.10314865000
Mo 90.16627650000 -46.57778443618 4.20680272500
S 90.16627650000 -42.92462487621 5.31045680000
S 90.16627650000 -42.92462487621 3.10314865000
Mo 88.58441200000 -43.83791476347 4.20680272500
S 88.58441200000 -40.18475520350 5.31045680000
S 88.58441200000 -40.18475520350 3.10314865000
Mo 87.00254750000 -41.09804509075 4.20680272500
S 87.00254750000 -37.44488553078 5.31045680000
S 87.00254750000 -37.44488553078 3.10314865000
Mo 85.42068300000 -38.35817541803 4.20680272500
S 85.42068300000 -34.70501585806 5.31045680000
S 85.42068300000 -34.70501585806 3.10314865000
Mo 83.83881850000 -35.61830574532 4.20680272500
S 83.83881850000 -31.96514618535 5.31045680000
S 83.83881850000 -31.96514618535 3.10314865000
Mo 82.25695400000 -32.87843607260 4.20680272500
S 82.25695400000 -29.22527651263 5.31045680000
S 82.25695400000 -29.22527651263 3.10314865000
Mo 80.67508950000 -30.13856639988 4.20680272500
S 80.67508950000 -26.48540683991 5.31045680000
S 80.67508950000 -26.48540683991 3.10314865000
Mo 79.09322500000 -27.39869672717 4.20680272500
S 79.09322500000 -23.74553716720 5.31045680000
S 79.09322500000 -23.74553716720 3.10314865000
Mo 77.51136050000 -24.65882705445 4.20680272500
S 77.51136050000 -21.00566749448 5.31045680000
S 77.51136050000 -21.00566749448 3.10314865000
Mo 75.92949600000 -21.91895738173 4.20680272500
S 75.92949600000 -18.26579782176 5.31045680000
S 75.92949600000 -18.26579782176 3.10314865000
Mo 74.34763150000 -19.17908770902 4.20680272500
S 74.34763150000 -15.52592814905 5.31045680000
S 74.34763150000 -15.52592814905 3.10314865000
Mo 72.76576700000 -16.43921803630 4.20680272500
S 72.76576700000 -12.78605847633 5.31045680000
S 72.76576700000 -12.78605847633 3.10314865000
Mo 71.18390250000 -13.69934836358 4.20680272500
S 71.18390250000 -10.04618880361 5.31045680000
S 71.18390250000 -10.04618880361 3.10314865000
Mo 69.60203800000 -10.95947869087 4.20680272500
S 69.60203800000 -7.30631913090 5.31045680000
S 69.60203800000 -7.30631913090 3.10314865000
Mo 68.02017350000 -8.21960901815 4.20680272500
S 68.02017350000 -4.56644945818 5.31045680000
S 68.02017350000 -4.56644945818 3.10314865000
Mo 66.43830900000 -5.47973934543 4.20680272500
S 107.56678600000 -67.58345193066 5.31045680000
S 107.56678600000 -67.58345193066 3.10314865000
Mo 105.98492150000 -68.49674181791 4.20680272500
S 105.98492150000 -64.84358225795 5.31045680000
S 105.98492150000 -64.84358225795 3.10314865000
Mo 104.40305700000 -65.75687214520 4.20680272500
S 104.40305700000 -62.10371258523 5.31045680000
S 104.40305700000 -62.10371258523 3.10314865000
Mo 102.82119250000 -63.01700247248 4.20680272500
S 102.82119250000 -59.36384291251 5.31045680000
S 102.82119250000 -59.36384291251 3.10314865000
Mo 101.23932800000 -60.27713279977 4.20680272500
S 101.23932800000 -56.62397323980 5.31045680000
S 101.23932800000 -56.62397323980 3.10314865000
Mo 99.65746350000 -57.53726312705 4.20680272500
S 99.65746350000 -53.88410356708 5.31045680000
S 99.65746350000 -53.88410356708 3.10314865000
Mo 98.07559900000 -54.79739345433 4.20680272500
S 98.07559900000 -51.14423389436 5.31045680000
S 98.07559900000 -51.14423389436 3.10314865000
Mo 96.49373450000 -52.05752378162 4.20680272500
S 96.49373450000 -48.40436422165 5.31045680000
S 96.49373450000 -48.40436422165 3.10314865000
Mo 94.91187000000 -49.31765410890 4.20680272500
S 94.91187000000 -45.66449454893 5.31045680000
S 94.91187000000 -45.66449454893 3.10314865000
Mo 93.33000550000 -46.57778443618 4.20680272500
S 93.33000550000 -42.92462487621 5.31045680000
S 93.33000550000 -42.92462487621 3.10314865000
Mo 91.74814100000 -43.83791476347 4.20680272500
S 91.74814100000 -40.18475520350 5.31045680000
S 91.74814100000 -40.18475520350 3.10314865000
Mo 90.16627650000 -41.09804509075 4.20680272500
S 90.16627650000 -37.44488553078 5.31045680000
S 90.16627650000 -37.44488553078 3.10314865000
Mo 88.58441200000 -38.35817541803 4.20680272500
S 88.58441200000 -34.70501585806 5.31045680000
S 88.58441200000 -34.70501585806 3.10314865000
Mo 87.00254750000 -35.61830574532 4.20680272500
S 87.00254750000 -31.96514618535 5.31045680000
S 87.00254750000 -31.96514618535 3.10314865000
Mo 85.42068300000 -32.87843607260 4.20680272500
S 85.42068300000 -29.22527651263 5.31045680000
S 85.42068300000 -29.22527651263 3.10314865000
Mo 83.83881850000 -30.13856639988 4.20680272500
S 83.83881850000 -26.48540683991 5.31045680000
S 83.83881850000 -26.48540683991 3.10314865000
Mo 82.25695400000 -27.39869672717 4.20680272500
S 82.25695400000 -23.74553716720 5.31045680000
S 82.25695400000 -23.74553716720 3.10314865000
Mo 80.67508950000 -24.65882705445 4.20680272500
S 80.67508950000 -21.00566749448 5.31045680000
S 80.67508950000 -21.00566749448 3.10314865000
Mo 79.09322500000 -21.91895738173 4.20680272500
S 79.09322500000 -18.26579782176 5.31045680000
S 79.09322500000 -18.26579782176 3.10314865000
Mo 77.51136050000 -19.17908770902 4.20680272500
S 77.51136050000 -15.52592814905 5.31045680000
S 77.51136050000 -15.52592814905 3.10314865000
Mo 75.92949600000 -16.43921803630 4.20680272500
S 75.92949600000 -12.78605847633 5.31045680000
S 75.92949600000 -12.78605847633 3.10314865000
Mo 74.34763150000 -13.69934836358 4.20680272500
S 74.34763150000 -10.04618880361 5.31045680000
S 74.34763150000 -10.04618880361 3.10314865000
Mo 72.76576700000 -10.95947869087 4.20680272500
S 72.76576700000 -7.30631913090 5.31045680000
S 72.76576700000 -7.30631913090 3.10314865000
Mo 71.18390250000 -8.21960901815 4.20680272500
S 71.18390250000 -4.56644945818 5.31045680000
S 71.18390250000 -4.56644945818 3.10314865000
Mo 69.60203800000 -5.47973934543 4.20680272500
S 110.73051500000 -67.58345193066 5.31045680000
S 110.73051500000 -67.58345193066 3.10314865000
Mo 109.14865050000 -68.49674181792 4.20680272500
S 109.14865050000 -64.84358225795 5.31045680000
S 109.14865050000 -64.84358225795 3.10314865000
Mo 107.56678600000 -65.75687214520 4.20680272500
S 107.56678600000 -62.10371258523 5.31045680000
S 107.56678600000 -62.10371258523 3.10314865000
Mo 105.98492150000 -63.01700247248 4.20680272500
S 105.98492150000 -59.36384291251 5.31045680000
S 105.98492150000 -59.36384291251 3.10314865000
Mo 104.40305700000 -60.27713279977 4.20680272500
S 104.40305700000 -56.62397323980 5.31045680000
S 104.40305700000 -56.62397323980 3.10314865000
Mo 102.82119250000 -57.53726312705 4.20680272500
S 102.82119250000 -53.88410356708 5.31045680000
S 102.82119250000 -53.88410356708 3.10314865000
Mo 101.23932800000 -54.79739345433 4.20680272500
S 101.23932800000 -51.14423389436 5.31045680000
S 101.23932800000 -51.14423389436 3.10314865000
Mo 99.65746350000 -52.05752378162 4.20680272500
S 99.65746350000 -48.40436422165 5.31045680000
S 99.65746350000 -48.40436422165 3.10314865000
Mo 98.07559900000 -49.31765410890 4.20680272500
S 98.07559900000 -45.66449454893 5.31045680000
S 98.07559900000 -45.66449454893 3.10314865000
Mo 96.49373450000 -46.57778443618 4.20680272500
S 96.49373450000 -42.92462487621 5.31045680000
S 96.49373450000 -42.92462487621 3.10314865000
Mo 94.91187000000 -43.83791476347 4.20680272500
S 94.91187000000 -40.18475520350 5.31045680000
S 94.91187000000 -40.18475520350 3.10314865000
Mo 93.33000550000 -41.09804509075 4.20680272500
S 93.33000550000 -37.44488553078 5.31045680000
S 93.33000550000 -37.44488553078 3.10314865000
Mo 91.74814100000 -38.35817541803 4.20680272500
S 91.74814100000 -34.70501585806 5.31045680000
S 91.74814100000 -34.70501585806 3.10314865000
Mo 90.16627650000 -35.61830574532 4.20680272500
S 90.16627650000 -31.96514618535 5.31045680000
S 90.16627650000 -31.96514618535 3.10314865000
Mo 88.58441200000 -32.87843607260 4.20680272500
S 88.58441200000 -29.22527651263 5.31045680000
S 88.58441200000 -29.22527651263 3.10314865000
Mo 87.00254750000 -30.13856639988 4.20680272500
S 87.00254750000 -26.48540683991 5.31045680000
S 87.00254750000 -26.48540683991 3.10314865000
Mo 85.42068300000 -27.39869672717 4.20680272500
S 85.42068300000 -23.74553716720 5.31045680000
S 85.42068300000 -23.74553716720 3.10314865000
Mo 83.83881850000 -24.65882705445 4.20680272500
S 83.83881850000 -21.00566749448 5.31045680000
S 83.83881850000 -21.00566749448 3.10314865000
Mo 82.25695400000 -21.91895738173 4.20680272500
