Superlattice vectors (celldm1_l units):
Se 35.80530931228 41.08749421155 9.30314865000
Mo 34.10483537069 41.94998304357 10.40680272500
Se 34.00153564135 43.85388108249 11.51045680000
Se 34.00153564135 43.85388108249 9.30314865000
Mo 48.22512554981 25.53058219853 10.40680272500
Se 48.12182582047 27.43448023744 11.51045680000
Se 48.12182582047 27.43448023744 9.30314865000
Mo 46.42135187888 28.29696906946 10.40680272500
Se 46.31805214954 30.20086710838 11.51045680000
Se 46.31805214954 30.20086710838 9.30314865000
Mo 44.61757820795 31.06335594040 10.40680272500
Se 44.51427847861 32.96725397932 11.51045680000
Se 44.51427847861 32.96725397932 9.30314865000
Mo 42.81380453702 33.82974281134 10.40680272500
Se 42.71050480768 35.73364085025 11.51045680000
Se 42.71050480768 35.73364085025 9.30314865000
Mo 41.01003086609 36.59612968228 10.40680272500
Se 40.90673113675 38.50002772119 11.51045680000
Se 40.90673113675 38.50002772119 9.30314865000
Mo 39.20625719516 39.36251655322 10.40680272500
Se 39.10295746582 41.26641459213 11.51045680000
Se 39.10295746582 41.26641459213 9.30314865000
Mo 37.40248352423 42.12890342415 10.40680272500
Se 37.29918379489 44.03280146307 11.51045680000
Se 37.29918379489 44.03280146307 9.30314865000
Mo 49.71900003242 28.47588945004 10.40680272500
Se 49.61570030308 30.37978748896 11.51045680000
Se 49.61570030308 30.37978748896 9.30314865000
Mo 47.91522636149 31.24227632098 10.40680272500
Se 47.81192663215 33.14617435990 11.51045680000
Se 47.81192663215 33.14617435990 9.30314865000
Mo 46.11145269056 34.00866319192 10.40680272500
Se 46.00815296122 35.91256123083 11.51045680000
Se 46.00815296122 35.91256123083 9.30314865000
Mo 44.30767901963 36.77505006286 10.40680272500
Se 44.20437929029 38.67894810177 11.51045680000
Se 44.20437929029 38.67894810177 9.30314865000
Mo 42.50390534870 39.54143693380 10.40680272500
Se 42.40060561936 41.44533497271 11.51045680000
Se 42.40060561936 41.44533497271 9.30314865000
Mo 40.70013167777 42.30782380473 10.40680272500
Se 40.59683194843 44.21172184365 11.51045680000
Se 40.59683194843 44.21172184365 9.30314865000
Mo 38.89635800684 45.07421067567 10.40680272500
Mo 51.21287451503 31.42119670156 10.40680272500
Se 51.10957478569 33.32509474048 11.51045680000
Se 51.10957478569 33.32509474048 9.30314865000
Mo 49.40910084410 34.18758357250 10.40680272500
Se 49.30580111476 36.09148161141 11.51045680000
Se 49.30580111476 36.09148161141 9.30314865000
Mo 47.60532717317 36.95397044344 10.40680272500
Se 47.50202744383 38.85786848235 11.51045680000
Se 47.50202744383 38.85786848235 9.30314865000
Mo 45.80155350224 39.72035731438 10.40680272500
Se 45.69825377290 41.62425535329 11.51045680000
Se 45.69825377290 41.62425535329 9.30314865000
Mo 43.99777983131 42.48674418531 10.40680272500
Se 43.89448010197 44.39064222423 11.51045680000
Se 43.89448010197 44.39064222423 9.30314865000
Mo 42.19400616038 45.25313105625 10.40680272500
Se 52.60344926830 36.27040199199 11.51045680000
Se 52.60344926830 36.27040199199 9.30314865000
Mo 50.90297532671 37.13289082402 10.40680272500
Se 50.79967559737 39.03678886293 11.51045680000
Se 50.79967559737 39.03678886293 9.30314865000
Mo 49.09920165578 39.89927769496 10.40680272500
Se 48.99590192644 41.80317573387 11.51045680000
Se 48.99590192644 41.80317573387 9.30314865000
Mo 47.29542798485 42.66566456589 10.40680272500
Se 47.19212825551 44.56956260481 11.51045680000
Se 47.19212825551 44.56956260481 9.30314865000
Mo 45.49165431392 45.43205143683 10.40680272500
Se 54.09732375091 39.21570924351 11.51045680000
Se 54.09732375091 39.21570924351 9.30314865000
Mo 52.39684980932 40.07819807554 10.40680272500
Se 52.29355007998 41.98209611445 11.51045680000
Se 52.29355007998 41.98209611445 9.30314865000
Mo 50.59307613839 42.84458494647 10.40680272500
Se 50.48977640905 44.74848298539 11.51045680000
Se 50.48977640905 44.74848298539 9.30314865000
Mo 48.78930246746 45.61097181741 10.40680272500
Mo 53.89072429193 43.02350532705 10.40680272500
Se 53.78742456259 44.92740336597 11.51045680000
Se 53.78742456259 44.92740336597 9.30314865000
Mo 52.08695062100 45.78989219799 10.40680272500
Mo 55.38459877454 45.96881257857 10.40680272500
Se 55.28129904520 47.87271061749 11.51045680000
Se 55.28129904520 47.87271061749 9.30314865000
Number of points in layer 2: 597

Total number of atoms: 1248
