Superlattice vectors (celldm1 units):
P 144.79560033210 43.97316000000 1.05932578400
P 143.13510033210 45.82116000000 -1.05932578400
P 144.79560033210 44.73084000000 -1.05932578400
P 143.13510033210 47.04084000000 1.05932578400
P 144.79560033210 48.59316000000 1.05932578400
P 143.13510033210 50.44116000000 -1.05932578400
P 144.79560033210 49.35084000000 -1.05932578400
P 143.13510033210 51.66084000000 1.05932578400
P 144.79560033210 53.21316000000 1.05932578400
P 143.13510033210 55.06116000000 -1.05932578400
P 144.79560033210 53.97084000000 -1.05932578400
P 143.13510033210 56.28084000000 1.05932578400
P 144.79560033210 57.83316000000 1.05932578400
P 143.13510033210 59.68116000000 -1.05932578400
P 144.79560033210 58.59084000000 -1.05932578400
P 143.13510033210 60.90084000000 1.05932578400
P 144.79560033210 62.45316000000 1.05932578400
P 143.13510033210 64.30116000000 -1.05932578400
P 144.79560033210 63.21084000000 -1.05932578400
P 143.13510033210 65.52084000000 1.05932578400
P 144.79560033210 67.07316000000 1.05932578400
P 143.13510033210 68.92116000000 -1.05932578400
P 144.79560033210 67.83084000000 -1.05932578400
P 143.13510033210 70.14084000000 1.05932578400
P 144.79560033210 71.69316000000 1.05932578400
P 143.13510033210 73.54116000000 -1.05932578400
P 144.79560033210 72.45084000000 -1.05932578400
P 143.13510033210 74.76084000000 1.05932578400
P 144.79560033210 76.31316000000 1.05932578400
P 143.13510033210 78.16116000000 -1.05932578400
P 144.79560033210 77.07084000000 -1.05932578400
P 143.13510033210 79.38084000000 1.05932578400
P 144.79560033210 80.93316000000 1.05932578400
P 143.13510033210 82.78116000000 -1.05932578400
P 144.79560033210 81.69084000000 -1.05932578400
P 143.13510033210 84.00084000000 1.05932578400
P 144.79560033210 85.55316000000 1.05932578400
P 143.13510033210 87.40116000000 -1.05932578400
P 144.79560033210 86.31084000000 -1.05932578400
P 143.13510033210 88.62084000000 1.05932578400
P 144.79560033210 90.17316000000 1.05932578400
P 143.13510033210 92.02116000000 -1.05932578400
P 144.79560033210 90.93084000000 -1.05932578400
P 143.13510033210 93.24084000000 1.05932578400
P 144.79560033210 94.79316000000 1.05932578400
P 143.13510033210 96.64116000000 -1.05932578400
P 144.79560033210 95.55084000000 -1.05932578400
P 143.13510033210 97.86084000000 1.05932578400
P 144.79560033210 99.41316000000 1.05932578400
P 143.13510033210 101.26116000000 -1.05932578400
P 144.79560033210 100.17084000000 -1.05932578400
P 143.13510033210 102.48084000000 1.05932578400
P 144.79560033210 104.03316000000 1.05932578400
P 143.13510033210 105.88116000000 -1.05932578400
P 144.79560033210 104.79084000000 -1.05932578400
P 143.13510033210 107.10084000000 1.05932578400
P 144.79560033210 108.65316000000 1.05932578400
P 143.13510033210 110.50116000000 -1.05932578400
P 144.79560033210 109.41084000000 -1.05932578400
P 143.13510033210 111.72084000000 1.05932578400
P 144.79560033210 113.27316000000 1.05932578400
P 143.13510033210 115.12116000000 -1.05932578400
P 144.79560033210 114.03084000000 -1.05932578400
P 143.13510033210 116.34084000000 1.05932578400
P 144.79560033210 117.89316000000 1.05932578400
P 143.13510033210 119.74116000000 -1.05932578400
P 144.79560033210 118.65084000000 -1.05932578400
P 143.13510033210 120.96084000000 1.05932578400
P 144.79560033210 122.51316000000 1.05932578400
P 143.13510033210 124.36116000000 -1.05932578400
P 144.79560033210 123.27084000000 -1.05932578400
P 143.13510033210 125.58084000000 1.05932578400
P 144.79560033210 127.13316000000 1.05932578400
P 143.13510033210 128.98116000000 -1.05932578400
P 144.79560033210 127.89084000000 -1.05932578400
Number of points in layer 1: 5220
Layer 2 points (Angstrom):
P -2.89300952583 -3.86859367004 7.25932578400
P -1.27222846628 -2.26616902481 7.25932578400
P -2.97722967911 -0.47087898358 5.14067421600
P -1.29099491348 -1.50906955664 5.14067421600
P -3.00743908192 0.74786650178 7.25932578400
P -1.38665802237 2.35029114700 7.25932578400
P -3.09165923520 4.14558118823 5.14067421600
P -1.40542446957 3.10739061518 5.14067421600
P -3.12186863800 5.36432667359 7.25932578400
P -1.50108757845 6.96675131882 7.25932578400
P -3.20608879128 8.76204136005 5.14067421600
P -1.51985402565 7.72385078700 5.14067421600
P -3.23629819409 9.98078684541 7.25932578400
P -1.61551713454 11.58321149064 7.25932578400
P -3.32051834737 13.37850153187 5.14067421600
P -1.63428358173 12.34031095882 5.14067421600
P -1.72994669062 16.19967166246 7.25932578400
P -1.74871313782 16.95677113064 5.14067421600
P -1.84437624671 20.81613183427 7.25932578400
P -1.86314269390 21.57323130245 5.14067421600
P -1.95880580279 25.43259200609 7.25932578400
P -1.97757224999 26.18969147427 5.14067421600
P -2.07323535887 30.04905217791 7.25932578400
P -2.09200180607 30.80615164609 5.14067421600
P -2.18766491496 34.66551234973 7.25932578400
P -2.20643136216 35.42261181791 5.14067421600
P -2.30209447104 39.28197252155 7.25932578400
P -2.32086091824 40.03907198972 5.14067421600
P -2.41652402713 43.89843269336 7.25932578400
P -2.43529047433 44.65553216154 5.14067421600
P -2.53095358321 48.51489286518 7.25932578400
P -2.54972003041 49.27199233336 5.14067421600
P -2.64538313930 53.13135303700 7.25932578400
P -2.66414958649 53.88845250518 5.14067421600
P -2.75981269538 57.74781320882 7.25932578400
P -2.77857914258 58.50491267700 5.14067421600
P -2.87424225146 62.36427338064 7.25932578400
P -2.89300869866 63.12137284881 5.14067421600
P -2.98867180755 66.98073355245 7.25932578400
P -3.00743825475 67.73783302063 5.14067421600
P -3.10310136363 71.59719372427 7.25932578400
P -3.12186781083 72.35429319245 5.14067421600
P -3.21753091972 76.21365389609 7.25932578400
P -3.23629736692 76.97075336427 5.14067421600
P 0.42544925496 -3.76600561505 7.25932578400
P 2.04623031451 -2.16358096982 7.25932578400
P 0.34122910168 -0.36829092859 5.14067421600
P 2.02746386731 -1.40648150164 5.14067421600
P 0.31101969887 0.85045455677 7.25932578400
P 1.93180075842 2.45287920200 7.25932578400
P 0.22679954559 4.24816924323 5.14067421600
P 1.91303431122 3.20997867018 5.14067421600
P 0.19659014279 5.46691472859 7.25932578400
P 1.81737120234 7.06933937382 7.25932578400
P 0.11236998951 8.86462941505 5.14067421600
P 1.79860475514 7.82643884199 5.14067421600
P 0.08216058670 10.08337490041 7.25932578400
P 1.70294164625 11.68579954563 7.25932578400
P -0.00205956658 13.48108958686 5.14067421600
P 1.68417519906 12.44289901381 5.14067421600
P -0.03226896938 14.69983507222 7.25932578400
P 1.58851209017 16.30225971745 7.25932578400
P -0.11648912266 18.09754975868 5.14067421600
P 1.56974564297 17.05935918563 5.14067421600
P -0.14669852547 19.31629524404 7.25932578400
P 1.47408253408 20.91871988927 7.25932578400
P -0.23091867874 22.71400993050 5.14067421600
P 1.45531608689 21.67581935745 5.14067421600
P -0.26112808155 23.93275541586 7.25932578400
P 1.35965297800 25.53518006109 7.25932578400
P -0.34534823483 27.33047010232 5.14067421600
P 1.34088653080 26.29227952927 5.14067421600
P -0.37555763763 28.54921558768 7.25932578400
P 1.24522342192 30.15164023291 7.25932578400
P -0.45977779091 31.94693027413 5.14067421600
P 1.22645697472 30.90873970108 5.14067421600
P -0.48998719372 33.16567575949 7.25932578400
P 1.13079386583 34.76810040472 7.25932578400
P -0.57420734700 36.56339044595 5.14067421600
P 1.11202741863 35.52519987290 5.14067421600
P -0.60441674980 37.78213593131 7.25932578400
P 1.01636430975 39.38456057654 7.25932578400
P -0.68863690308 41.17985061777 5.14067421600
P 0.99759786255 40.14166004472 5.14067421600
P -0.71884630589 42.39859610313 7.25932578400
P 0.90193475366 44.00102074836 7.25932578400
P -0.80306645917 45.79631078959 5.14067421600
P 0.88316830646 44.75812021654 5.14067421600
P -0.83327586197 47.01505627495 7.25932578400
P 0.78750519758 48.61748092018 7.25932578400
P -0.91749601525 50.41277096141 5.14067421600
P 0.76873875038 49.37458038835 5.14067421600
P -0.94770541806 51.63151644677 7.25932578400
P 0.67307564149 53.23394109199 7.25932578400
P -1.03192557133 55.02923113322 5.14067421600
P 0.65430919430 53.99104056017 5.14067421600
P -1.06213497414 56.24797661858 7.25932578400
P 0.55864608541 57.85040126381 7.25932578400
P -1.14635512742 59.64569130504 5.14067421600
P 0.53987963821 58.60750073199 5.14067421600
P -1.17656453023 60.86443679040 7.25932578400
P 0.44421652933 62.46686143563 7.25932578400
P -1.26078468350 64.26215147686 5.14067421600
P 0.42545008213 63.22396090381 5.14067421600
P -1.29099408631 65.48089696222 7.25932578400
P 0.32978697324 67.08332160745 7.25932578400
P -1.37521423959 68.87861164868 5.14067421600
P 0.31102052604 67.84042107563 5.14067421600
P -1.40542364239 70.09735713404 7.25932578400
P 0.21535741716 71.69978177927 7.25932578400
P -1.48964379567 73.49507182050 5.14067421600
P 0.19659096996 72.45688124744 5.14067421600
P -1.51985319848 74.71381730585 7.25932578400
P 0.10092786107 76.31624195108 7.25932578400
P -1.60407335176 78.11153199231 5.14067421600
P 0.08216141387 77.07334141926 5.14067421600
P -1.63428275456 79.33027747767 7.25932578400
P -0.01350169501 80.93270212290 7.25932578400
P -1.71850290784 82.72799216413 5.14067421600
P -0.03226814221 81.68980159108 5.14067421600
P -1.74871231065 83.94673764949 7.25932578400
P -0.12793125110 85.54916229472 7.25932578400
P -1.83293246393 87.34445233595 5.14067421600
P -0.14669769829 86.30626176290 5.14067421600
P -1.86314186673 88.56319782131 7.25932578400
P -0.24236080718 90.16562246654 7.25932578400
P -1.94736202001 91.96091250777 5.14067421600
P -0.26112725438 90.92272193471 5.14067421600
P -1.97757142282 93.17965799313 7.25932578400
P -0.35679036327 94.78208263835 7.25932578400
P -2.06179157609 96.57737267958 5.14067421600
P -0.37555681046 95.53918210653 5.14067421600
P -2.09200097890 97.79611816494 7.25932578400
P -0.47121991935 99.39854281017 7.25932578400
P -2.17622113218 101.19383285140 5.14067421600
P -0.48998636655 100.15564227835 5.14067421600
P -2.20643053499 102.41257833676 7.25932578400
P -0.58564947543 104.01500298199 7.25932578400
P -2.29065068826 105.81029302322 5.14067421600
P -0.60441592263 104.77210245017 5.14067421600
P -2.32086009107 107.02903850858 7.25932578400
P -0.70007903152 108.63146315381 7.25932578400
P -2.40508024435 110.42675319504 5.14067421600
P -0.71884547872 109.38856262199 5.14067421600
P -2.43528964715 111.64549868040 7.25932578400
P -0.81450858760 113.24792332563 7.25932578400
P -2.51950980043 115.04321336686 5.14067421600
P -0.83327503480 114.00502279380 5.14067421600
P -2.54971920324 116.26195885222 7.25932578400
P -0.92893814369 117.86438349744 7.25932578400
P -2.63393935652 119.65967353867 5.14067421600
P -0.94770459089 118.62148296562 5.14067421600
P -2.66414875932 120.87841902403 7.25932578400
P -1.04336769977 122.48084366926 7.25932578400
P -2.74836891260 124.27613371049 5.14067421600
P -1.06213414697 123.23794313744 5.14067421600
P -2.77857831541 125.49487919585 7.25932578400
P -1.15779725586 127.09730384108 7.25932578400
P -2.86279846869 128.89259388231 5.14067421600
P -1.17656370305 127.85440330926 5.14067421600
P 3.74390803575 -3.66341756005 7.25932578400
P 5.36468909530 -2.06099291482 7.25932578400
P 3.65968788247 -0.26570287359 5.14067421600
P 5.34592264810 -1.30389344665 5.14067421600
P 3.62947847966 0.95304261177 7.25932578400
P 5.25025953921 2.55546725699 7.25932578400
P 3.54525832638 4.35075729822 5.14067421600
P 5.23149309201 3.31256672517 5.14067421600
P 3.51504892358 5.56950278358 7.25932578400
P 5.13582998313 7.17192742881 7.25932578400
P 3.43082877030 8.96721747004 5.14067421600
P 5.11706353593 7.92902689699 5.14067421600
P 3.40061936749 10.18596295540 7.25932578400
P 5.02140042704 11.78838760063 7.25932578400
P 3.31639921421 13.58367764186 5.14067421600
P 5.00263397985 12.54548706881 5.14067421600
P 3.28618981141 14.80242312722 7.25932578400
P 4.90697087096 16.40484777245 7.25932578400
P 3.20196965813 18.20013781368 5.14067421600
P 4.88820442376 17.16194724062 5.14067421600
P 3.17176025532 19.41888329904 7.25932578400
P 4.79254131487 21.02130794426 7.25932578400
P 3.08754010205 22.81659798549 5.14067421600
P 4.77377486768 21.77840741244 5.14067421600
P 3.05733069924 24.03534347085 7.25932578400
P 4.67811175879 25.63776811608 7.25932578400
P 2.97311054596 27.43305815731 5.14067421600
P 4.65934531159 26.39486758426 5.14067421600
P 2.94290114316 28.65180364267 7.25932578400
P 4.56368220271 30.25422828790 7.25932578400
P 2.85868098988 32.04951832913 5.14067421600
P 4.54491575551 31.01132775608 5.14067421600
P 2.82847158707 33.26826381449 7.25932578400
P 4.44925264662 34.87068845972 7.25932578400
P 2.74425143379 36.66597850095 5.14067421600
P 4.43048619942 35.62778792790 5.14067421600
P 2.71404203099 37.88472398631 7.25932578400
P 4.33482309054 39.48714863154 7.25932578400
P 2.62982187771 41.28243867277 5.14067421600
P 4.31605664334 40.24424809971 5.14067421600
P 2.59961247490 42.50118415813 7.25932578400
P 4.22039353445 44.10360880335 7.25932578400
P 2.51539232162 45.89889884458 5.14067421600
P 4.20162708725 44.86070827153 5.14067421600
P 2.48518291882 47.11764432994 7.25932578400
P 4.10596397837 48.72006897517 7.25932578400
P 2.40096276554 50.51535901640 5.14067421600
P 4.08719753117 49.47716844335 5.14067421600
P 2.37075336273 51.73410450176 7.25932578400
P 3.99153442228 53.33652914699 7.25932578400
P 2.28653320946 55.13181918822 5.14067421600
P 3.97276797509 54.09362861517 5.14067421600
P 2.25632380665 56.35056467358 7.25932578400
P 3.87710486620 57.95298931881 7.25932578400
P 2.17210365337 59.74827936004 5.14067421600
P 3.85833841900 58.71008878698 5.14067421600
P 2.14189425056 60.96702484540 7.25932578400
P 3.76267531011 62.56944949062 7.25932578400
P 2.05767409729 64.36473953185 5.14067421600
P 3.74390886292 63.32654895880 5.14067421600
P 2.02746469448 65.58348501721 7.25932578400
P 3.64824575403 67.18590966244 7.25932578400
P 1.94324454120 68.98119970367 5.14067421600
P 3.62947930683 67.94300913062 5.14067421600
P 1.91303513840 70.19994518903 7.25932578400
P 3.53381619795 71.80236983426 7.25932578400
P 1.82881498512 73.59765987549 5.14067421600
P 3.51504975075 72.55946930244 5.14067421600
P 1.79860558231 74.81640536085 7.25932578400
P 3.41938664186 76.41883000608 7.25932578400
P 1.71438542903 78.21412004731 5.14067421600
P 3.40062019466 77.17592947426 5.14067421600
P 1.68417602623 79.43286553267 7.25932578400
P 3.30495708578 81.03529017790 7.25932578400
P 1.59995587295 82.83058021913 5.14067421600
P 3.28619063858 81.79238964607 5.14067421600
P 1.56974647014 84.04932570449 7.25932578400
P 3.19052752969 85.65175034971 7.25932578400
P 1.48552631686 87.44704039094 5.14067421600
P 3.17176108250 86.40884981789 5.14067421600
P 1.45531691406 88.66578587630 7.25932578400
P 3.07609797361 90.26821052153 7.25932578400
P 1.37109676078 92.06350056276 5.14067421600
P 3.05733152641 91.02530998971 5.14067421600
P 1.34088735797 93.28224604812 7.25932578400
P 2.96166841752 94.88467069335 7.25932578400
P 1.25666720470 96.67996073458 5.14067421600
P 2.94290197033 95.64177016153 5.14067421600
P 1.22645780189 97.89870621994 7.25932578400
P 2.84723886144 99.50113086517 7.25932578400
P 1.14223764861 101.29642090640 5.14067421600
P 2.82847241424 100.25823033334 5.14067421600
P 1.11202824580 102.51516639176 7.25932578400
P 2.73280930536 104.11759103698 7.25932578400
P 1.02780809253 105.91288107821 5.14067421600
P 2.71404285816 104.87469050516 5.14067421600
P 0.99759868972 107.13162656357 7.25932578400
P 2.61837974927 108.73405120880 7.25932578400
P 0.91337853644 110.52934125003 5.14067421600
P 2.59961330207 109.49115067698 5.14067421600
P 0.88316913364 111.74808673539 7.25932578400
P 2.50395019319 113.35051138062 7.25932578400
P 0.79894898036 115.14580142185 5.14067421600
P 2.48518374599 114.10761084880 5.14067421600
P 0.76873957755 116.36454690721 7.25932578400
P 2.38952063710 117.96697155244 7.25932578400
P 0.68451942427 119.76226159367 5.14067421600
P 2.37075418990 118.72407102062 5.14067421600
P 0.65431002147 120.98100707903 7.25932578400
P 2.27509108102 122.58343172426 7.25932578400
P 0.57008986819 124.37872176549 5.14067421600
P 2.25632463382 123.34053119243 5.14067421600
P 0.53988046538 125.59746725085 7.25932578400
P 2.16066152493 127.19989189607 7.25932578400
P 0.45566031210 128.99518193730 5.14067421600
P 2.14189507774 127.95699136425 5.14067421600
P 7.06236681654 -3.56082950506 7.25932578400
P 8.68314787609 -1.95840485983 7.25932578400
P 6.97814666326 -0.16311481860 5.14067421600
P 8.66438142889 -1.20130539165 5.14067421600
P 6.94793726045 1.05563066676 7.25932578400
P 8.56871832000 2.65805531199 7.25932578400
P 6.86371710717 4.45334535322 5.14067421600
P 8.54995187280 3.41515478017 5.14067421600
P 6.83350770437 5.67209083858 7.25932578400
P 8.45428876392 7.27451548381 7.25932578400
P 6.74928755109 9.06980552504 5.14067421600
P 8.43552231672 8.03161495198 5.14067421600
P 6.71907814828 10.28855101040 7.25932578400
P 8.33985920783 11.89097565562 7.25932578400
P 6.63485799500 13.68626569685 5.14067421600
P 8.32109276064 12.64807512380 5.14067421600
P 6.60464859220 14.90501118221 7.25932578400
P 8.22542965175 16.50743582744 7.25932578400
P 6.52042843892 18.30272586867 5.14067421600
P 8.20666320455 17.26453529562 5.14067421600
P 6.49021903611 19.52147135403 7.25932578400
P 8.11100009566 21.12389599926 7.25932578400
P 6.40599888284 22.91918604049 5.14067421600
P 8.09223364847 21.88099546744 5.14067421600
P 6.37578948003 24.13793152585 7.25932578400
P 7.99657053958 25.74035617108 7.25932578400
P 6.29156932675 27.53564621231 5.14067421600
P 7.97780409238 26.49745563925 5.14067421600
P 6.26135992394 28.75439169767 7.25932578400
P 7.88214098350 30.35681634289 7.25932578400
P 6.17713977067 32.15210638412 5.14067421600
P 7.86337453630 31.11391581107 5.14067421600
P 6.14693036786 33.37085186948 7.25932578400
P 7.76771142741 34.97327651471 7.25932578400
P 6.06271021458 36.76856655594 5.14067421600
P 7.74894498021 35.73037598289 5.14067421600
P 6.03250081178 37.98731204130 7.25932578400
P 7.65328187133 39.58973668653 7.25932578400
P 5.94828065850 41.38502672776 5.14067421600
P 7.63451542413 40.34683615471 5.14067421600
P 5.91807125569 42.60377221312 7.25932578400
P 7.53885231524 44.20619685835 7.25932578400
P 5.83385110241 46.00148689958 5.14067421600
P 7.52008586804 44.96329632653 5.14067421600
P 5.80364169961 47.22023238494 7.25932578400
P 7.42442275916 48.82265703017 7.25932578400
P 5.71942154633 50.61794707140 5.14067421600
P 7.40565631196 49.57975649834 5.14067421600
P 5.68921214352 51.83669255676 7.25932578400
P 7.30999320307 53.43911720198 7.25932578400
P 5.60499199024 55.23440724321 5.14067421600
P 7.29122675588 54.19621667016 5.14067421600
P 5.57478258744 56.45315272857 7.25932578400
P 7.19556364699 58.05557737380 7.25932578400
P 5.49056243416 59.85086741503 5.14067421600
P 7.17679719979 58.81267684198 5.14067421600
P 5.46035303135 61.06961290039 7.25932578400
P 7.08113409090 62.67203754562 7.25932578400
P 5.37613287808 64.46732758685 5.14067421600
P 7.06236764371 63.42913701380 5.14067421600
P 5.34592347527 65.68607307221 7.25932578400
P 6.96670453482 67.28849771744 7.25932578400
P 5.26170332199 69.08378775867 5.14067421600
P 6.94793808762 68.04559718562 5.14067421600
P 5.23149391919 70.30253324403 7.25932578400
P 6.85227497874 71.90495788925 7.25932578400
P 5.14727376591 73.70024793048 5.14067421600
P 6.83350853154 72.66205735743 5.14067421600
P 5.11706436310 74.91899341584 7.25932578400
P 6.73784542265 76.52141806107 7.25932578400
P 5.03284420982 78.31670810230 5.14067421600
P 6.71907897545 77.27851752925 5.14067421600
P 5.00263480702 79.53545358766 7.25932578400
P 6.62341586657 81.13787823289 7.25932578400
P 4.91841465374 82.93316827412 5.14067421600
P 6.60464941937 81.89497770107 5.14067421600
P 4.88820525093 84.15191375948 7.25932578400
P 6.50898631048 85.75433840471 7.25932578400
P 4.80398509765 87.54962844594 5.14067421600
P 6.49021986328 86.51143787289 5.14067421600
P 4.77377569485 88.76837393130 7.25932578400
P 6.39455675440 90.37079857653 7.25932578400
P 4.68955554157 92.16608861776 5.14067421600
P 6.37579030720 91.12789804470 5.14067421600
P 4.65934613876 93.38483410312 7.25932578400
P 6.28012719831 94.98725874834 7.25932578400
P 4.57512598549 96.78254878957 5.14067421600
P 6.26136075112 95.74435821652 5.14067421600
P 4.54491658268 98.00129427493 7.25932578400
P 6.16569764223 99.60371892016 7.25932578400
P 4.46069642940 101.39900896139 5.14067421600
P 6.14693119503 100.36081838834 5.14067421600
P 4.43048702659 102.61775444675 7.25932578400
P 6.05126808615 104.22017909198 7.25932578400
P 4.34626687332 106.01546913321 5.14067421600
P 6.03250163895 104.97727856016 5.14067421600
P 4.31605747051 107.23421461857 7.25932578400
P 5.93683853006 108.83663926380 7.25932578400
P 4.23183731723 110.63192930503 5.14067421600
P 5.91807208286 109.59373873198 5.14067421600
P 4.20162791443 111.85067479039 7.25932578400
P 5.82240897398 113.45309943561 7.25932578400
P 4.11740776115 115.24838947684 5.14067421600
P 5.80364252678 114.21019890379 5.14067421600
P 4.08719835834 116.46713496220 7.25932578400
P 5.70797941789 118.06955960743 7.25932578400
P 4.00297820506 119.86484964866 5.14067421600
P 5.68921297069 118.82665907561 5.14067421600
P 3.97276880226 121.08359513402 7.25932578400
P 5.59354986181 122.68601977925 7.25932578400
P 3.88854864898 124.48130982048 5.14067421600
P 5.57478341461 123.44311924743 5.14067421600
P 3.85833924617 125.70005530584 7.25932578400
P 5.47912030572 127.30247995107 7.25932578400
P 3.77411909289 129.09776999230 5.14067421600
P 5.46035385853 128.05957941925 5.14067421600
P 10.38082559733 -3.45824145006 7.25932578400
P 12.00160665688 -1.85581680484 7.25932578400
P 10.29660544405 -0.06052676361 5.14067421600
P 11.98284020968 -1.09871733666 5.14067421600
P 10.26639604124 1.15821872175 7.25932578400
P 11.88717710079 2.76064336698 7.25932578400
P 10.18217588796 4.55593340821 5.14067421600
P 11.86841065359 3.51774283516 5.14067421600
P 10.15196648516 5.77467889357 7.25932578400
P 11.77274754471 7.37710353880 7.25932578400
P 10.06774633188 9.17239358003 5.14067421600
P 11.75398109751 8.13420300698 5.14067421600
P 10.03753692907 10.39113906539 7.25932578400
P 11.65831798862 11.99356371062 7.25932578400
P 9.95331677579 13.78885375185 5.14067421600
P 11.63955154143 12.75066317880 5.14067421600
P 9.92310737299 15.00759923721 7.25932578400
P 11.54388843254 16.61002388244 7.25932578400
P 9.83888721971 18.40531392367 5.14067421600
P 11.52512198534 17.36712335061 5.14067421600
P 9.80867781690 19.62405940903 7.25932578400
P 11.42945887645 21.22648405425 7.25932578400
P 9.72445766363 23.02177409548 5.14067421600
P 11.41069242926 21.98358352243 5.14067421600
P 9.69424826082 24.24051958084 7.25932578400
P 11.31502932037 25.84294422607 7.25932578400
P 9.61002810754 27.63823426730 5.14067421600
P 11.29626287317 26.60004369425 5.14067421600
P 9.57981870473 28.85697975266 7.25932578400
P 11.20059976429 30.45940439789 7.25932578400
P 9.49559855146 32.25469443912 5.14067421600
P 11.18183331709 31.21650386607 5.14067421600
P 9.46538914865 33.47343992448 7.25932578400
P 11.08617020820 35.07586456971 7.25932578400
P 9.38116899537 36.87115461094 5.14067421600
P 11.06740376100 35.83296403789 5.14067421600
P 9.35095959257 38.08990009630 7.25932578400
P 10.97174065212 39.69232474152 7.25932578400
P 9.26673943929 41.48761478275 5.14067421600
P 10.95297420492 40.44942420970 5.14067421600
P 9.23653003648 42.70636026811 7.25932578400
P 10.85731109603 44.30878491334 7.25932578400
P 9.15230988320 46.10407495457 5.14067421600
P 10.83854464883 45.06588438152 5.14067421600
P 9.12210048040 47.32282043993 7.25932578400
P 10.74288153995 48.92524508516 7.25932578400
P 9.03788032712 50.72053512639 5.14067421600
P 10.72411509275 49.68234455334 5.14067421600
P 9.00767092431 51.93928061175 7.25932578400
P 10.62845198386 53.54170525698 7.25932578400
P 8.92345077103 55.33699529821 5.14067421600
P 10.60968553667 54.29880472516 5.14067421600
P 8.89324136823 56.55574078357 7.25932578400
P 10.51402242778 58.15816542880 7.25932578400
P 8.80902121495 59.95345547003 5.14067421600
P 10.49525598058 58.91526489697 5.14067421600
P 8.77881181214 61.17220095539 7.25932578400
P 10.39959287169 62.77462560061 7.25932578400
P 8.69459165887 64.56991564184 5.14067421600
P 10.38082642450 63.53172506879 5.14067421600
P 8.66438225606 65.78866112720 7.25932578400
P 10.28516331561 67.39108577243 7.25932578400
P 8.58016210278 69.18637581366 5.14067421600
P 10.26639686841 68.14818524061 5.14067421600
P 8.54995269998 70.40512129902 7.25932578400
P 10.17073375953 72.00754594425 7.25932578400
P 8.46573254670 73.80283598548 5.14067421600
P 10.15196731233 72.76464541243 5.14067421600
P 8.43552314389 75.02158147084 7.25932578400
P 10.05630420344 76.62400611607 7.25932578400
P 8.35130299061 78.41929615730 5.14067421600
P 10.03753775624 77.38110558425 5.14067421600
P 8.32109358781 79.63804164266 7.25932578400
P 9.94187464736 81.24046628788 7.25932578400
P 8.23687343453 83.03575632911 5.14067421600
P 9.92310820016 81.99756575606 5.14067421600
P 8.20666403172 84.25450181447 7.25932578400
P 9.82744509127 85.85692645970 7.25932578400
P 8.12244387844 87.65221650093 5.14067421600
P 9.80867864407 86.61402592788 5.14067421600
P 8.09223447564 88.87096198629 7.25932578400
P 9.71301553519 90.47338663152 7.25932578400
P 8.00801432236 92.26867667275 5.14067421600
P 9.69424908799 91.23048609970 5.14067421600
P 7.97780491955 93.48742215811 7.25932578400
P 9.59858597910 95.08984680334 7.25932578400
P 7.89358476628 96.88513684457 5.14067421600
P 9.57981953191 95.84694627152 5.14067421600
P 7.86337536347 98.10388232993 7.25932578400
P 9.48415642302 99.70630697516 7.25932578400
P 7.77915521019 101.50159701639 5.14067421600
P 9.46538997582 100.46340644333 5.14067421600
P 7.74894580738 102.72034250175 7.25932578400
P 9.36972686694 104.32276714697 7.25932578400
P 7.66472565411 106.11805718820 5.14067421600
P 9.35096041974 105.07986661515 5.14067421600
P 7.63451625130 107.33680267356 7.25932578400
P 9.25529731085 108.93922731879 7.25932578400
P 7.55029609802 110.73451736002 5.14067421600
P 9.23653086365 109.69632678697 5.14067421600
P 7.52008669522 111.95326284538 7.25932578400
P 9.14086775477 113.55568749061 7.25932578400
P 7.43586654194 115.35097753184 5.14067421600
P 9.12210130757 114.31278695879 5.14067421600
P 7.40565713913 116.56972301720 7.25932578400
P 9.02643819868 118.17214766243 7.25932578400
P 7.32143698585 119.96743770366 5.14067421600
P 9.00767175148 118.92924713061 5.14067421600
P 7.29122758305 121.18618318902 7.25932578400
P 8.91200864260 122.78860783425 7.25932578400
P 7.20700742977 124.58389787547 5.14067421600
P 8.89324219540 123.54570730242 5.14067421600
P 7.17679802696 125.80264336083 7.25932578400
P 8.79757908651 127.40506800606 7.25932578400
P 7.09257787368 129.20035804729 5.14067421600
P 8.77881263932 128.16216747424 5.14067421600
P 13.72949378092 -4.57439888043 5.14067421600
P 13.69928437812 -3.35565339507 7.25932578400
P 15.32006543767 -1.75322874984 7.25932578400
P 13.61506422484 0.04206129139 5.14067421600
P 15.30129899047 -0.99612928166 5.14067421600
P 13.58485482203 1.26080677675 7.25932578400
P 15.20563588158 2.86323142198 7.25932578400
P 13.50063466875 4.65852146321 5.14067421600
P 15.18686943438 3.62033089016 5.14067421600
P 13.47042526595 5.87726694857 7.25932578400
P 15.09120632550 7.47969159380 7.25932578400
P 13.38620511267 9.27498163502 5.14067421600
P 15.07243987830 8.23679106197 5.14067421600
P 13.35599570986 10.49372712038 7.25932578400
P 14.97677676941 12.09615176561 7.25932578400
P 13.27177555658 13.89144180684 5.14067421600
P 14.95801032222 12.85325123379 5.14067421600
P 13.24156615378 15.11018729220 7.25932578400
P 14.86234721333 16.71261193743 7.25932578400
P 13.15734600050 18.50790197866 5.14067421600
P 14.84358076613 17.46971140561 5.14067421600
