Superlattice vectors (celldm1_l units):
Mo -24.85427205425 30.63876598287 12.07946086264
S -25.17657183992 34.26016649120 13.64817153884
S -25.17657183992 34.26016649120 10.51075018644
Mo -26.66410932091 33.21525646507 12.07946086264
S -26.98640910658 36.83665697340 13.64817153884
S -26.98640910658 36.83665697340 10.51075018644
Mo -28.47394658757 35.79174694727 12.07946086264
S -28.79624637325 39.41314745560 13.64817153884
S -28.79624637325 39.41314745560 10.51075018644
Mo -30.28378385423 38.36823742947 12.07946086264
S -30.60608363991 41.98963793780 13.64817153884
S -30.60608363991 41.98963793780 10.51075018644
Mo -32.09362112089 40.94472791167 12.07946086264
S -32.41592090657 44.56612842000 13.64817153884
S -32.41592090657 44.56612842000 10.51075018644
Mo -33.90345838755 43.52121839387 12.07946086264
S -34.22575817323 47.14261890220 13.64817153884
S -34.22575817323 47.14261890220 10.51075018644
Mo -3.61967453332 5.15298096440 12.07946086264
S -3.94197431899 8.77438147273 13.64817153884
S -3.94197431899 8.77438147273 10.51075018644
Mo -5.42951179998 7.72947144660 12.07946086264
S -5.75181158565 11.35087195493 13.64817153884
S -5.75181158565 11.35087195493 10.51075018644
Mo -7.23934906664 10.30596192880 12.07946086264
S -7.56164885231 13.92736243713 13.64817153884
S -7.56164885231 13.92736243713 10.51075018644
Mo -9.04918633330 12.88245241100 12.07946086264
S -9.37148611897 16.50385291933 13.64817153884
S -9.37148611897 16.50385291933 10.51075018644
Mo -10.85902359996 15.45894289320 12.07946086264
S -11.18132338563 19.08034340153 13.64817153884
S -11.18132338563 19.08034340153 10.51075018644
Mo -12.66886086662 18.03543337540 12.07946086264
S -12.99116065229 21.65683388372 13.64817153884
S -12.99116065229 21.65683388372 10.51075018644
Mo -14.47869813328 20.61192385760 12.07946086264
S -14.80099791895 24.23332436592 13.64817153884
S -14.80099791895 24.23332436592 10.51075018644
Mo -16.28853539994 23.18841433980 12.07946086264
S -16.61083518561 26.80981484812 13.64817153884
S -16.61083518561 26.80981484812 10.51075018644
Mo -18.09837266660 25.76490482200 12.07946086264
S -18.42067245227 29.38630533032 13.64817153884
S -18.42067245227 29.38630533032 10.51075018644
Mo -19.90820993326 28.34139530420 12.07946086264
S -20.23050971893 31.96279581252 13.64817153884
S -20.23050971893 31.96279581252 10.51075018644
Mo -21.71804719992 30.91788578640 12.07946086264
S -22.04034698559 34.53928629472 13.64817153884
S -22.04034698559 34.53928629472 10.51075018644
Mo -23.52788446658 33.49437626860 12.07946086264
S -23.85018425225 37.11577677692 13.64817153884
S -23.85018425225 37.11577677692 10.51075018644
Mo -25.33772173324 36.07086675079 12.07946086264
S -25.66002151891 39.69226725912 13.64817153884
S -25.66002151891 39.69226725912 10.51075018644
Mo -27.14755899990 38.64735723299 12.07946086264
S -27.46985878557 42.26875774132 13.64817153884
S -27.46985878557 42.26875774132 10.51075018644
Mo -28.95739626656 41.22384771519 12.07946086264
S -29.27969605223 44.84524822352 13.64817153884
S -29.27969605223 44.84524822352 10.51075018644
Mo -30.76723353322 43.80033819739 12.07946086264
S -31.08953331890 47.42173870572 13.64817153884
S -31.08953331890 47.42173870572 10.51075018644
Mo -32.57707079988 46.37682867959 12.07946086264
Mo -34.38690806654 48.95331916179 12.07946086264
Mo -4.10312421231 10.58508173232 12.07946086264
S -4.42542399798 14.20648224065 13.64817153884
S -4.42542399798 14.20648224065 10.51075018644
Mo -5.91296147897 13.16157221452 12.07946086264
S -6.23526126464 16.78297272285 13.64817153884
S -6.23526126464 16.78297272285 10.51075018644
Mo -7.72279874563 15.73806269672 12.07946086264
S -8.04509853130 19.35946320505 13.64817153884
S -8.04509853130 19.35946320505 10.51075018644
Mo -9.53263601229 18.31455317892 12.07946086264
S -9.85493579796 21.93595368725 13.64817153884
S -9.85493579796 21.93595368725 10.51075018644
Mo -11.34247327895 20.89104366112 12.07946086264
S -11.66477306462 24.51244416945 13.64817153884
S -11.66477306462 24.51244416945 10.51075018644
Mo -13.15231054561 23.46753414332 12.07946086264
S -13.47461033128 27.08893465165 13.64817153884
S -13.47461033128 27.08893465165 10.51075018644
Mo -14.96214781227 26.04402462552 12.07946086264
S -15.28444759794 29.66542513385 13.64817153884
S -15.28444759794 29.66542513385 10.51075018644
Mo -16.77198507893 28.62051510772 12.07946086264
S -17.09428486460 32.24191561605 13.64817153884
S -17.09428486460 32.24191561605 10.51075018644
Mo -18.58182234559 31.19700558992 12.07946086264
S -18.90412213126 34.81840609825 13.64817153884
S -18.90412213126 34.81840609825 10.51075018644
Mo -20.39165961225 33.77349607212 12.07946086264
S -20.71395939792 37.39489658045 13.64817153884
S -20.71395939792 37.39489658045 10.51075018644
Mo -22.20149687891 36.34998655432 12.07946086264
S -22.52379666458 39.97138706265 13.64817153884
S -22.52379666458 39.97138706265 10.51075018644
Mo -24.01133414557 38.92647703652 12.07946086264
S -24.33363393124 42.54787754485 13.64817153884
S -24.33363393124 42.54787754485 10.51075018644
Mo -25.82117141223 41.50296751872 12.07946086264
S -26.14347119790 45.12436802705 13.64817153884
S -26.14347119790 45.12436802705 10.51075018644
Mo -27.63100867889 44.07945800092 12.07946086264
Mo -29.44084594555 46.65594848312 12.07946086264
Mo -4.58657389130 16.01718250025 12.07946086264
S -4.90887367697 19.63858300857 13.64817153884
S -4.90887367697 19.63858300857 10.51075018644
Mo -6.39641115796 18.59367298245 12.07946086264
S -6.71871094363 22.21507349077 13.64817153884
S -6.71871094363 22.21507349077 10.51075018644
Mo -8.20624842462 21.17016346465 12.07946086264
S -8.52854821029 24.79156397297 13.64817153884
S -8.52854821029 24.79156397297 10.51075018644
Mo -10.01608569128 23.74665394684 12.07946086264
S -10.33838547695 27.36805445517 13.64817153884
S -10.33838547695 27.36805445517 10.51075018644
Mo -11.82592295794 26.32314442904 12.07946086264
S -12.14822274361 29.94454493737 13.64817153884
S -12.14822274361 29.94454493737 10.51075018644
Mo -13.63576022460 28.89963491124 12.07946086264
S -13.95806001027 32.52103541957 13.64817153884
S -13.95806001027 32.52103541957 10.51075018644
Mo -15.44559749126 31.47612539344 12.07946086264
S -15.76789727693 35.09752590177 13.64817153884
S -15.76789727693 35.09752590177 10.51075018644
Mo -17.25543475792 34.05261587564 12.07946086264
S -17.57773454359 37.67401638397 13.64817153884
S -17.57773454359 37.67401638397 10.51075018644
Mo -19.06527202458 36.62910635784 12.07946086264
S -19.38757181025 40.25050686617 13.64817153884
S -19.38757181025 40.25050686617 10.51075018644
Mo -20.87510929124 39.20559684004 12.07946086264
Mo -22.68494655790 41.78208732224 12.07946086264
Mo -5.07002357029 21.44928326817 12.07946086264
S -5.39232335596 25.07068377650 13.64817153884
S -5.39232335596 25.07068377650 10.51075018644
Mo -6.87986083695 24.02577375037 12.07946086264
S -7.20216062262 27.64717425870 13.64817153884
S -7.20216062262 27.64717425870 10.51075018644
Mo -8.68969810361 26.60226423257 12.07946086264
S -9.01199788928 30.22366474090 13.64817153884
S -9.01199788928 30.22366474090 10.51075018644
Mo -10.49953537027 29.17875471477 12.07946086264
S -10.82183515594 32.80015522310 13.64817153884
S -10.82183515594 32.80015522310 10.51075018644
Mo -12.30937263693 31.75524519697 12.07946086264
S -12.63167242260 35.37664570530 13.64817153884
S -12.63167242260 35.37664570530 10.51075018644
Mo -14.11920990359 34.33173567917 12.07946086264
S -14.44150968926 37.95313618750 13.64817153884
S -14.44150968926 37.95313618750 10.51075018644
Mo -15.92904717025 36.90822616137 12.07946086264
Mo -17.73888443691 39.48471664357 12.07946086264
S -4.06593576829 27.92629406222 13.64817153884
S -4.06593576829 27.92629406222 10.51075018644
Mo -5.55347324928 26.88138403609 12.07946086264
S -5.87577303495 30.50278454442 13.64817153884
S -5.87577303495 30.50278454442 10.51075018644
Mo -7.36331051594 29.45787451829 12.07946086264
S -7.68561030161 33.07927502662 13.64817153884
S -7.68561030161 33.07927502662 10.51075018644
Mo -9.17314778260 32.03436500049 12.07946086264
S -9.49544756827 35.65576550882 13.64817153884
S -9.49544756827 35.65576550882 10.51075018644
Mo -10.98298504926 34.61085548269 12.07946086264
Mo -12.79282231592 37.18734596489 12.07946086264
Mo -4.22708566161 29.73699432182 12.07946086264
S -4.54938544728 33.35839483014 13.64817153884
S -4.54938544728 33.35839483014 10.51075018644
Mo -6.03692292827 32.31348480402 12.07946086264
Mo -7.84676019493 34.88997528622 12.07946086264
Number of points in layer 2: 381

Total number of atoms: 762
