Superlattice vectors (celldm1_l units):
Se 28.05227536394 -18.72944220796 11.51045680000
Se 28.05227536394 -18.72944220796 9.30314865000
Mo 26.32839249677 -17.91511859715 10.40680272500
Se 26.17167599975 -16.01503044454 11.51045680000
Se 26.17167599975 -16.01503044454 9.30314865000
Mo 24.44779313257 -15.20070683373 10.40680272500
Se 24.29107663555 -13.30061868113 11.51045680000
Se 24.29107663555 -13.30061868113 9.30314865000
Mo 22.56719376838 -12.48629507032 10.40680272500
Se 22.41047727135 -10.58620691771 11.51045680000
Se 22.41047727135 -10.58620691771 9.30314865000
Mo 20.68659440418 -9.77188330690 10.40680272500
Se 20.52987790715 -7.87179515429 11.51045680000
Se 20.52987790715 -7.87179515429 9.30314865000
Mo 18.80599503998 -7.05747154349 10.40680272500
Se 18.64927854296 -5.15738339088 11.51045680000
Se 18.64927854296 -5.15738339088 9.30314865000
Mo 16.92539567578 -4.34305978007 10.40680272500
Se 40.74632142178 -32.03006008834 11.51045680000
Se 40.74632142178 -32.03006008834 9.30314865000
Mo 39.02243855461 -31.21573647753 10.40680272500
Se 38.86572205758 -29.31564832493 11.51045680000
Se 38.86572205758 -29.31564832493 9.30314865000
Mo 37.14183919041 -28.50132471412 10.40680272500
Se 36.98512269338 -26.60123656151 11.51045680000
Se 36.98512269338 -26.60123656151 9.30314865000
Mo 35.26123982621 -25.78691295070 10.40680272500
Se 35.10452332918 -23.88682479810 11.51045680000
Se 35.10452332918 -23.88682479810 9.30314865000
Mo 33.38064046201 -23.07250118729 10.40680272500
Se 33.22392396499 -21.17241303468 11.51045680000
Se 33.22392396499 -21.17241303468 9.30314865000
Mo 31.50004109782 -20.35808942387 10.40680272500
Se 31.34332460079 -18.45800127127 11.51045680000
Se 31.34332460079 -18.45800127127 9.30314865000
Mo 29.61944173362 -17.64367766046 10.40680272500
Se 29.46272523659 -15.74358950785 11.51045680000
Se 29.46272523659 -15.74358950785 9.30314865000
Mo 27.73884236942 -14.92926589704 10.40680272500
Se 27.58212587240 -13.02917774443 11.51045680000
Se 27.58212587240 -13.02917774443 9.30314865000
Mo 25.85824300522 -12.21485413363 10.40680272500
Se 25.70152650820 -10.31476598102 11.51045680000
Se 25.70152650820 -10.31476598102 9.30314865000
Mo 23.97764364103 -9.50044237021 10.40680272500
Se 23.82092714400 -7.60035421760 11.51045680000
Se 23.82092714400 -7.60035421760 9.30314865000
Mo 22.09704427683 -6.78603060680 10.40680272500
Se 21.94032777980 -4.88594245419 11.51045680000
Se 21.94032777980 -4.88594245419 9.30314865000
Mo 20.21644491263 -4.07161884338 10.40680272500
Se 44.03737065862 -31.75861915165 11.51045680000
Se 44.03737065862 -31.75861915165 9.30314865000
Mo 42.31348779145 -30.94429554084 10.40680272500
Se 42.15677129443 -29.04420738824 11.51045680000
Se 42.15677129443 -29.04420738824 9.30314865000
Mo 40.43288842726 -28.22988377743 10.40680272500
Se 40.27617193023 -26.32979562482 11.51045680000
Se 40.27617193023 -26.32979562482 9.30314865000
Mo 38.55228906306 -25.51547201401 10.40680272500
Se 38.39557256603 -23.61538386141 11.51045680000
Se 38.39557256603 -23.61538386141 9.30314865000
Mo 36.67168969886 -22.80106025060 10.40680272500
Se 36.51497320184 -20.90097209799 11.51045680000
Se 36.51497320184 -20.90097209799 9.30314865000
Mo 34.79109033466 -20.08664848718 10.40680272500
Se 34.63437383764 -18.18656033458 11.51045680000
Se 34.63437383764 -18.18656033458 9.30314865000
Mo 32.91049097047 -17.37223672377 10.40680272500
Se 32.75377447344 -15.47214857116 11.51045680000
Se 32.75377447344 -15.47214857116 9.30314865000
Mo 31.02989160627 -14.65782496035 10.40680272500
Se 30.87317510924 -12.75773680774 11.51045680000
Se 30.87317510924 -12.75773680774 9.30314865000
Mo 29.14929224207 -11.94341319694 10.40680272500
Se 28.99257574505 -10.04332504433 11.51045680000
Se 28.99257574505 -10.04332504433 9.30314865000
Mo 27.26869287787 -9.22900143352 10.40680272500
Se 27.11197638085 -7.32891328091 11.51045680000
Se 27.11197638085 -7.32891328091 9.30314865000
Mo 25.38809351368 -6.51458967011 10.40680272500
Se 25.23137701665 -4.61450151750 11.51045680000
Se 25.23137701665 -4.61450151750 9.30314865000
Mo 23.50749414948 -3.80017790669 10.40680272500
Se 47.32841989547 -31.48717821496 11.51045680000
Se 47.32841989547 -31.48717821496 9.30314865000
Mo 45.60453702830 -30.67285460415 10.40680272500
Se 45.44782053127 -28.77276645155 11.51045680000
Se 45.44782053127 -28.77276645155 9.30314865000
Mo 43.72393766410 -27.95844284074 10.40680272500
Se 43.56722116708 -26.05835468813 11.51045680000
Se 43.56722116708 -26.05835468813 9.30314865000
Mo 41.84333829991 -25.24403107732 10.40680272500
Se 41.68662180288 -23.34394292472 11.51045680000
Se 41.68662180288 -23.34394292472 9.30314865000
Mo 39.96273893571 -22.52961931391 10.40680272500
Se 39.80602243868 -20.62953116130 11.51045680000
Se 39.80602243868 -20.62953116130 9.30314865000
Mo 38.08213957151 -19.81520755049 10.40680272500
Se 37.92542307449 -17.91511939789 11.51045680000
Se 37.92542307449 -17.91511939789 9.30314865000
Mo 36.20154020731 -17.10079578708 10.40680272500
Se 36.04482371029 -15.20070763447 11.51045680000
Se 36.04482371029 -15.20070763447 9.30314865000
Mo 34.32094084312 -14.38638402366 10.40680272500
Se 34.16422434609 -12.48629587105 11.51045680000
Se 34.16422434609 -12.48629587105 9.30314865000
Mo 32.44034147892 -11.67197226025 10.40680272500
Se 32.28362498189 -9.77188410764 11.51045680000
Se 32.28362498189 -9.77188410764 9.30314865000
Mo 30.55974211472 -8.95756049683 10.40680272500
Se 30.40302561770 -7.05747234422 11.51045680000
Se 30.40302561770 -7.05747234422 9.30314865000
Mo 28.67914275052 -6.24314873341 10.40680272500
Se 28.52242625350 -4.34306058081 11.51045680000
Se 28.52242625350 -4.34306058081 9.30314865000
Mo 26.79854338633 -3.52873697000 10.40680272500
Mo 48.89558626515 -30.40141366746 10.40680272500
Mo 47.01498690095 -27.68700190405 10.40680272500
Mo 45.13438753675 -24.97259014063 10.40680272500
Mo 43.25378817256 -22.25817837722 10.40680272500
Se 43.09707167553 -20.35809022461 11.51045680000
Se 43.09707167553 -20.35809022461 9.30314865000
Mo 41.37318880836 -19.54376661380 10.40680272500
Se 41.21647231133 -17.64367846120 11.51045680000
Se 41.21647231133 -17.64367846120 9.30314865000
Mo 39.49258944416 -16.82935485039 10.40680272500
Se 39.33587294714 -14.92926669778 11.51045680000
Se 39.33587294714 -14.92926669778 9.30314865000
Mo 37.61199007996 -14.11494308697 10.40680272500
Se 37.45527358294 -12.21485493436 11.51045680000
Se 37.45527358294 -12.21485493436 9.30314865000
Mo 35.73139071577 -11.40053132356 10.40680272500
Se 35.57467421874 -9.50044317095 11.51045680000
Se 35.57467421874 -9.50044317095 9.30314865000
Mo 33.85079135157 -8.68611956014 10.40680272500
Se 33.69407485454 -6.78603140753 11.51045680000
Se 33.69407485454 -6.78603140753 9.30314865000
Mo 31.97019198737 -5.97170779672 10.40680272500
Se 31.81347549035 -4.07161964412 11.51045680000
Se 31.81347549035 -4.07161964412 9.30314865000
Mo 30.08959262317 -3.25729603331 10.40680272500
Number of points in layer 2: 333

Total number of atoms: 699
